time/env_steps,time/rollout_s,time/gae_s,time/update_s,time/est_s,time/iter_s,time/sps,rollout/ep_len_mean,rollout/ep_ret_mean,rollout/episodes,rollout/finishes,rollout/falls,rollout/t_line_mean,rollout/sprint_d_mean,rollout/reward_mean,rollout/swing_frac_min,rollout/thermal_max,rollout/torque_util,rollout/commit_frac,rollout/resync_frac,diag/freq_hz_median,diag/freq_lo_rail,diag/freq_hi_rail,diag/res_sat_sampled,train/loss_pg,train/loss_vf,train/entropy,train/loss_sym,train/bound_loss,train/mu_out_frac,train/approx_kl,train/clipfrac,train/n_minibatch_updates,train/early_stop,train/ent_coef,train/log_std_clamp,train/std_mean,train/lr,est/vel_rmse,reward_terms/action_rate,reward_terms/air_time,reward_terms/alive,reward_terms/ang_xy,reward_terms/angmom,reward_terms/brake_foot,reward_terms/clearance,reward_terms/duty_sym,reward_terms/energy,reward_terms/foot_flat,reward_terms/foot_slip,reward_terms/fwd_speed,reward_terms/heading,reward_terms/height,reward_terms/hip_roll,reward_terms/knob,reward_terms/lane,reward_terms/lat_vel,reward_terms/motor_vel,reward_terms/overrun,reward_terms/phase_contact,reward_terms/residual,reward_terms/residual_rate,reward_terms/spec_cycle,reward_terms/stance,reward_terms/stance_time,reward_terms/step_rate,reward_terms/stop,reward_terms/swing_floor,reward_terms/thermal,reward_terms/time,reward_terms/torque,reward_terms/upright,reward_terms/vz,reward_terms/yaw_rate,curriculum/dr_scale,curriculum/alive_scale,curriculum/sprint_dist_m,curriculum/stance_ratio,curriculum/eff_scale,curriculum/ctrl_jitter_ms,curriculum/ctrl_drop_prob,curriculum/bringup_scale,curriculum/bringup_p_drop,curriculum/bringup_p_held,curriculum/cmd_zero_p,curriculum/cmd_lo,curriculum/cmd_hi,curriculum/track_sigma,curriculum/shape_scale,curriculum/stoplight_prob,curriculum/gait_freq_lo,curriculum/hold_s,curriculum/hold_z,curriculum/hold_pitch,curriculum/hold_roll,curriculum/start_red_s,curriculum/release_vx,curriculum/release_vy,curriculum/release_vz,time/elapsed_s
442368,1.712073802947998,0.0008504390716552734,0.13333392143249512,0.07480835914611816,1.9870808124542236,18551.835106981624,34.75356803044719,-97.83848571777344,1051,0,1051,nan,0.000861969543620944,-2.796292543411255,0.4151475727558136,0.7157624363899231,0.20599259436130524,0.03537326388888889,0.0,2.3218955993652344,0.13190184049079753,0.06134969325153374,0.19261791087962962,-0.013471553205615945,638.1402045355903,7.9135316212972,0.2400184472401937,0.0008655047665039698,0.018750634458329942,0.007174172981952627,0.051032172309027776,36,0.0,0.01,-0.3567,0.699797511100769,0.00029973991331644356,0.5107955758835961,-0.0048670778051018715,0.00016710060299374163,2.25,-0.09788375347852707,-0.037016477435827255,0.0,0.07036563754081726,-9.0928326244466e-05,-0.00019155546033289284,-0.4948323667049408,-0.15815049409866333,-0.4474855065345764,-0.09291451424360275,-0.0018916451372206211,-0.025962717831134796,-0.006194257643073797,0.0,-0.01697620376944542,-3.672426100820303e-05,0.0,-0.05039945989847183,-0.07551994174718857,-0.01422941219061613,-0.0025414021220058203,-0.08351724594831467,-3.797705403485452e-06,-0.0044305697083473206,0.0,0.0,0.0,0.0,-0.0014617054257541895,-0.5461979508399963,-0.04466480761766434,-0.6307504177093506,0.15,1.0,100.0,0.649222784,0.0033792000000000006,0.0,0.0,1.0,-1.0,-1.0,0.0,0.0,1.0,0.6,0.163787136,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.01711511611938
479232,1.7240500450134277,0.000982522964477539,0.13984298706054688,0.07860946655273438,2.010143756866455,18338.980362481685,34.66169617893756,-97.97217559814453,1073,0,1073,nan,0.0001167214650195092,-2.8516621589660645,0.4256727397441864,0.7109676599502563,0.20746317505836487,0.038004557291666664,0.0,2.3403067588806152,0.1363311920057102,0.04925053533190578,0.18967466001157407,-0.013811381093950735,619.6283501519097,8.028083165486654,0.2193626132276323,0.0008345972617260284,0.01799830049276352,0.0072980638489955,0.04665798611111111,36,0.0,0.01,-0.3567,0.6998018026351929,0.00029970306786708534,0.5441908222384919,-0.004912767093628645,0.00017469609156250954,2.25,-0.09873873740434647,-0.03829822316765785,0.0,0.07126493006944656,-0.00012035133840981871,-0.00021000095875933766,-0.4922281801700592,-0.1579078733921051,-0.455108642578125,-0.09468349814414978,-0.0019166129641234875,-0.02582234889268875,-0.00623965822160244,0.0,-0.017379678785800934,-4.20953547290992e-05,0.0,-0.052014708518981934,-0.07539942860603333,-0.01426995825022459,-0.0028831949457526207,-0.08200839906930923,-1.4648379874415696e-05,-0.004300616681575775,0.0,0.0,0.0,0.0,-0.0016363962786272168,-0.552384078502655,-0.04601054638624191,-0.6279078125953674,0.15,1.0,100.0,0.649152128,0.0036864000000000007,0.0,0.0,1.0,-1.0,-1.0,0.0,0.0,1.0,0.6,0.165040512,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.04127883911133
516096,1.717421293258667,0.0008671283721923828,0.13321447372436523,0.07398009300231934,1.9926023483276367,18500.425440755473,35.27783155856728,-98.24607849121094,1033,0,1033,nan,0.0004066552792210132,-2.735624074935913,0.4358181357383728,0.7107358574867249,0.20635995268821716,0.03640407986111111,0.0,2.361252546310425,0.12667660208643816,0.06259314456035768,0.1903754340277778,-0.01328282498030199,567.7218695746528,7.958411958482531,0.20120530327161154,0.000745605987807115,0.01728102895948622,0.007090794789190922,0.04661729600694445,36,0.0,0.01,-0.3567,0.6997718214988708,0.00029966619331389666,0.519094297754505,-0.004955720156431198,0.00014702684711664915,2.25,-0.09669534116983414,-0.03823115676641464,0.0,0.07073434442281723,-4.2883524997705535e-07,-0.00022549803543370217,-0.4969075620174408,-0.16017140448093414,-0.43731793761253357,-0.09760454297065735,-0.002069000620394945,-0.025826720520853996,-0.006287111900746822,0.0,-0.017929736524820328,-7.488649862352759e-05,0.0,-0.05491799861192703,-0.07607477158308029,-0.014463179744780064,-0.0029141129925847054,-0.08194930106401443,-9.901195880956948e-06,-0.0042322296649217606,0.0,0.0,0.0,0.0,-0.0017601355211809278,-0.532559335231781,-0.045531850308179855,-0.6218864917755127,0.15,1.0,100.0,0.649081472,0.003993600000000001,0.0,0.0,1.0,-1.0,-1.0,0.0,0.0,1.0,0.6,0.166293888,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.04840350151062
552960,1.7145206928253174,0.0007851123809814453,0.1350235939025879,0.07573723793029785,1.9935293197631836,18491.818504684343,35.241482965931866,-97.68952178955078,998,0,998,nan,0.0006829546182416379,-2.6401565074920654,0.4328884482383728,0.7142314910888672,0.204937145113945,0.036295572916666664,0.0,2.3720719814300537,0.12556053811659193,0.07174887892376682,0.18724681712962962,-0.012898490893551044,502.7096761067708,7.95359992980957,0.18312768472565544,0.0006804822995844814,0.015983417630195618,0.0069381135593478875,0.04034423828125,36,0.0,0.01,-0.3567,0.6997519135475159,0.00029962934786453843,0.51386967900889,-0.005003106314688921,9.168834367301315e-05,2.25,-0.0949895903468132,-0.03667033463716507,0.0,0.06850181519985199,0.0,-0.0002380786754656583,-0.505126953125,-0.1631390005350113,-0.40298891067504883,-0.09179669618606567,-0.0018071713857352734,-0.025004101917147636,-0.00633717468008399,0.0,-0.01759456843137741,-4.637408710550517e-05,0.0,-0.0596194714307785,-0.07629130035638809,-0.014507750980556011,-0.0029269868973642588,-0.08158975839614868,-1.4512687812384684e-05,-0.0042686741799116135,0.0,0.0,0.0,0.0,-0.0019152580061927438,-0.50996994972229,-0.04337234050035477,-0.6230631470680237,0.15,1.0,100.0,0.649010816,0.0043008000000000005,0.0,0.0,1.0,-1.0,-1.0,0.0,0.0,1.0,0.6,0.167547264,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.05638456344604
589824,1.7139883041381836,0.0008921623229980469,0.13439679145812988,0.07351088523864746,1.9869112968444824,18553.415651512794,35.39310344827586,-97.56367492675781,1015,0,1015,nan,0.0007296626572497189,-2.6945643424987793,0.4224175214767456,0.7142130732536316,0.2000739872455597,0.03626844618055555,0.0,2.390685558319092,0.12266267763649963,0.05983545250560957,0.18790690104166666,-0.012148513303448757,480.30697292751734,7.952430513170031,0.17067264848285252,0.0006607293228929242,0.015551843990882238,0.00703880716011756,0.041266547309027776,36,0.0,0.01,-0.3567,0.6997736692428589,0.00029959247331134975,0.4924663177823286,-0.0050191013142466545,0.00018337664369028062,2.25,-0.0940660908818245,-0.03611546754837036,0.0,0.06814534962177277,-2.30234581977129e-06,-0.00024132301041390747,-0.5082058310508728,-0.16273890435695648,-0.39694514870643616,-0.09608873724937439,-0.0016104156384244561,-0.026260975748300552,-0.006436473689973354,0.0,-0.017409689724445343,-4.4381980842445046e-05,0.0,-0.0622757263481617,-0.07704688608646393,-0.014626226387917995,-0.0030221466440707445,-0.08204327523708344,-9.629899977880996e-06,-0.0040615820325911045,0.0,0.0,0.0,0.0,-0.001956135965883732,-0.5067275762557983,-0.0426122285425663,-0.6475622653961182,0.15,1.0,100.0,0.64894016,0.004608,0.0,0.0,1.0,-1.0,-1.0,0.0,0.0,1.0,0.6,0.16880064,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.05701065063477
626688,1.712723970413208,0.0008544921875,0.13415884971618652,0.07573199272155762,1.9882681369781494,18540.754374863525,35.80077745383868,-97.63621520996094,1029,0,1029,nan,0.0011810194700956345,-2.728790760040283,0.3975694477558136,0.7095842361450195,0.19811297953128815,0.037651909722222224,0.0,2.432314872741699,0.09582132564841499,0.07636887608069164,0.18577745225694445,-0.011325011133319803,423.33875868055554,8.012390560574001,0.15768024325370789,0.0006310636979631252,0.015178706496953964,0.004381707416743868,0.035468207465277776,36,0.0,0.01,-0.3567,0.6994682550430298,0.0002995556278619915,0.4885801849824431,-0.005093121435493231,0.00012098520528525114,2.25,-0.09068194776773453,-0.035113826394081116,0.0,0.06510091572999954,-2.1696453131880844e-06,-0.00025215483037754893,-0.5218777060508728,-0.1643812209367752,-0.3855782151222229,-0.09857156127691269,-0.0018050780054181814,-0.02632858417928219,-0.006628908682614565,0.0,-0.01720692776143551,-4.975074261892587e-05,0.0,-0.06528154760599136,-0.07702890038490295,-0.014711177907884121,-0.0032844634260982275,-0.08338087052106857,-3.3907952001754893e-06,-0.004160013049840927,0.0,0.0,0.0,0.0,-0.00204237038269639,-0.48868370056152344,-0.04235906898975372,-0.6445941925048828,0.15,1.0,100.0,0.648869504,0.0049152,0.0,0.0,1.0,-1.0,-1.0,0.0,0.0,1.0,0.6,0.170054016,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0599009990692
663552,1.709184169769287,0.0009136199951171875,0.13607501983642578,0.07320404052734375,1.9931695461273193,18495.160761635132,36.034943473792396,-97.58228302001953,973,0,973,nan,0.001447533257305622,-2.5758373737335205,0.3851725161075592,0.7080071568489075,0.1957773119211197,0.03610568576388889,0.0,2.4753732681274414,0.10743801652892562,0.08189331329827197,0.1860939308449074,-0.009993451414629817,377.24790445963544,7.944031185574001,0.1457622547944387,0.0006024715775209996,0.01464309874508116,0.00478501348859734,0.03547498914930555,36,0.0,0.01,-0.3567,0.6992495059967041,0.0002995187824126333,0.4820287855879789,-0.00511506013572216,0.0001432291028322652,2.25,-0.08981317281723022,-0.03464837372303009,0.0,0.06395520269870758,-4.239846020936966e-07,-0.00026360785705037415,-0.5335829257965088,-0.16694492101669312,-0.3694206476211548,-0.10325410962104797,-0.0015541346510872245,-0.02563110738992691,-0.006890919059514999,0.0,-0.01729768142104149,-5.280313052935526e-05,0.0,-0.06811255216598511,-0.0776301771402359,-0.014857079833745956,-0.003178555052727461,-0.0793561339378357,-1.7089705579564907e-05,-0.004015016835182905,0.0,0.0,0.0,0.0,-0.0021464480087161064,-0.47383567690849304,-0.04053011164069176,-0.634676992893219,0.15,1.0,100.0,0.648798848,0.0052223999999999994,0.0,0.0,1.0,-1.0,-1.0,0.0,0.0,1.0,0.6,0.171307392,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.10835337638855
700416,1.7240302562713623,0.0007860660552978516,0.13363289833068848,0.07370948791503906,2.0002007484436035,18430.1434975558,36.56919875130073,-97.6495361328125,961,0,961,nan,0.0010834552813321352,-2.5477664470672607,0.3664821982383728,0.708015501499176,0.19313889741897583,0.03610568576388889,0.0,2.5283679962158203,0.09691960931630353,0.07963936889556725,0.18556495949074073,-0.010630724146418894,324.798346625434,7.943584442138672,0.13589607013596428,0.000553812702289886,0.014032458265622457,0.0049851076522221165,0.038330078125,36,0.0,0.01,-0.3567,0.6990109086036682,0.0002994819078594446,0.4611074166775483,-0.005201362073421478,0.0001692707446636632,2.25,-0.08796457946300507,-0.035093531012535095,0.0,0.06353332102298737,-1.1970664672844578e-06,-0.00027510791551321745,-0.5398491621017456,-0.16760608553886414,-0.3822239339351654,-0.10655850172042847,-0.0015743697294965386,-0.02504666894674301,-0.007174474652856588,0.0,-0.017594145610928535,-5.0727387133520097e-05,0.0,-0.06979046016931534,-0.07818024605512619,-0.014948015101253986,-0.003529481589794159,-0.06908876448869705,-1.3427615158434492e-05,-0.0037672771140933037,0.0,0.0,0.0,0.0,-0.002232508035376668,-0.46827971935272217,-0.04029213637113571,-0.6425603032112122,0.15,1.0,100.0,0.648728192,0.005529599999999999,0.0,0.0,1.0,-1.0,-1.0,0.0,0.0,1.0,0.6,0.172560768,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.1224582195282
737280,1.7229022979736328,0.0008609294891357422,0.13349151611328125,0.07732892036437988,2.00076961517334,18424.9055637156,36.695296523517385,-97.876708984375,978,0,978,nan,0.0003475269768387079,-2.5979857444763184,0.3611382246017456,0.7075546383857727,0.18919581174850464,0.038384331597222224,0.0,2.531827926635742,0.096113074204947,0.0812720848056537,0.18492296006944445,-0.01158550075100114,291.37465413411456,8.042542987399631,0.1273514727751414,0.0005233312646547953,0.013556153203050295,0.005476920257529451,0.040764702690972224,36,0.0,0.01,-0.3567,0.6989342570304871,0.0002994450624100864,0.4610876065255045,-0.00523884454742074,0.00010362408647779375,2.25,-0.08727771043777466,-0.034666672348976135,0.0,0.0635996013879776,-1.336731202172814e-05,-0.00028211367316544056,-0.5474446415901184,-0.1682618409395218,-0.3814273178577423,-0.10935424268245697,-0.001523477490991354,-0.024828223511576653,-0.007392091676592827,0.0,-0.017842905595898628,-8.578340202802792e-05,0.0,-0.0705282986164093,-0.07866035401821136,-0.015082554891705513,-0.004139779135584831,-0.06809469312429428,-2.061613486148417e-05,-0.003838961711153388,0.0,0.0,0.0,0.0,-0.00231228512711823,-0.46763500571250916,-0.04003988951444626,-0.6469355225563049,0.15,1.0,100.0,0.648657536,0.005836799999999999,0.0,0.0,1.0,-1.0,-1.0,0.0,0.0,1.0,0.6,0.173814144,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.1379988193512
774144,1.7102961540222168,0.0008077621459960938,0.13227152824401855,0.07279014587402344,1.9836883544921875,18583.559789110688,37.26195426195426,-97.30984497070312,962,0,962,nan,nan,-2.556824207305908,0.3600260317325592,nan,nan,0.037923177083333336,0.0,2.5545361042022705,0.1123032904148784,0.08369098712446352,0.18406394675925927,-0.011192274435112873,258.33314344618054,8.022138383653429,0.11835306220584446,0.0004865141688949532,0.01320942160156038,0.005317263589758012,0.04178195529513889,36,0.0,0.01,-0.3567,0.6987019181251526,0.0002994081878568977,0.44655195710942125,-0.005293150432407856,0.00012749563029501587,2.25,-0.0884973555803299,nan,0.0,0.062190547585487366,-1.9470100596663542e-05,nan,-0.5528835654258728,-0.16839562356472015,nan,-0.11410948634147644,nan,nan,-0.00753525085747242,nan,nan,nan,0.0,-0.07231900095939636,-0.07913602888584137,-0.01521265972405672,-0.004055654630064964,nan,-1.722530032566283e-05,-0.003906535916030407,0.0,0.0,nan,0.0,nan,-0.46445798873901367,nan,-0.6424078345298767,0.15,1.0,100.0,0.64858688,0.006143999999999998,0.0,0.0,1.0,-1.0,-1.0,0.0,0.0,1.0,0.6,0.17506752,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.13634848594666
811008,1.7221548557281494,0.0008533000946044922,0.13530254364013672,0.07703685760498047,2.006544589996338,18371.875234269333,38.0247311827957,-98.31460571289062,930,0,930,nan,0.00020897619833704084,-2.4705498218536377,0.3514539897441864,0.7122898101806641,0.18110351264476776,0.03651258680555555,0.0,2.5581796169281006,0.10846953937592868,0.0824665676077266,0.18454770688657407,-0.01256329488630096,212.67379421657986,7.9598672654893665,0.1087269319428338,0.00046430296626769833,0.013399164295858808,0.007502881163317297,0.04617648654513889,36,0.0,0.01,-0.3567,0.6985129714012146,0.0002993713424075395,0.4170437675932849,-0.0053519983775913715,0.000100368881248869,2.25,-0.08479820191860199,-0.034672122448682785,0.0,0.06062609702348709,-5.892525223316625e-05,-0.00028931329143233597,-0.5583360195159912,-0.16782385110855103,-0.3963262140750885,-0.11969418078660965,-0.0016688532195985317,-0.025497062131762505,-0.007672957144677639,0.0,-0.01794743724167347,-5.621112359222025e-05,0.0,-0.07300811260938644,-0.07949123531579971,-0.0152412885800004,-0.004142086952924728,-0.07575289160013199,-3.716335049830377e-05,-0.0036436973605304956,0.0,0.0,0.0,0.0,-0.0023029251024127007,-0.4626215398311615,-0.0392305888235569,-0.6369808912277222,0.15,1.0,100.0,0.648516224,0.006451199999999998,0.0,0.0,1.0,-1.0,-1.0,0.0,0.0,1.0,0.6,0.176320896,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.156352519989
847872,1.711808204650879,0.0009524822235107422,0.13509583473205566,0.07457876205444336,1.9905445575714111,18519.548639877197,38.70894677236693,-98.23600006103516,883,0,883,nan,-8.549978520022705e-05,-2.3565475940704346,0.3369683027267456,0.7136726379394531,0.17351940274238586,0.03721788194444445,0.0,2.554988384246826,0.12463556851311954,0.06851311953352769,0.1825493706597222,-0.013209950528107584,174.67019992404514,7.990392684936523,0.09875363277064429,0.0004379241856642895,0.013059502467513084,0.008205382308612267,0.05584716796875,36,0.0,0.01,-0.3567,0.6983400583267212,0.0002993344678543508,0.45477540257802923,-0.005384502466768026,0.0001285806647501886,2.25,-0.0824003741145134,-0.032957691699266434,0.0,0.05842888355255127,-6.97886134730652e-05,-0.00027309037977829576,-0.5767008662223816,-0.17296241223812103,-0.39697277545928955,-0.11846845597028732,-0.0014907667646184564,-0.024865465238690376,-0.007746156770735979,0.0,-0.018077142536640167,-6.201266660355031e-05,0.0,-0.07517654448747635,-0.07982330769300461,-0.015354122966527939,-0.004527990240603685,-0.08310645073652267,-6.795208901166916e-05,-0.003464394249022007,0.0,0.0,0.0,0.0,-0.0021868092007935047,-0.46544149518013,-0.03970713168382645,-0.6325075626373291,0.15,1.0,100.0,0.648445568,0.006758399999999998,0.0,0.0,1.0,-1.0,-1.0,0.0,0.0,1.0,0.6,0.177574272,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.15970921516418
884736,1.714723825454712,0.0007984638214111328,0.13279414176940918,0.07346582412719727,1.9867894649505615,18554.553365027437,40.527868852459015,-98.10574340820312,915,0,915,nan,0.0003674942418001592,-2.4538629055023193,0.3129340410232544,0.7140762209892273,0.17006084322929382,0.037923177083333336,0.0,2.5476415157318115,0.10515021459227468,0.059370529327610874,0.1830421730324074,-0.01493795019470983,154.10154893663196,8.020448684692383,0.08992083701822493,0.00041623974943326577,0.012385230511426926,0.009425566997379065,0.06561957465277778,36,0.0,0.01,-0.3567,0.6980094313621521,0.0002992976224049926,0.41763809529987345,-0.0054355282336473465,9.114579734159634e-05,2.25,-0.07852616906166077,-0.031740982085466385,0.0,0.05359813943505287,-4.478672053664923e-06,-0.0002700045006349683,-0.6010063886642456,-0.17714247107505798,-0.4001491665840149,-0.1172349825501442,-0.00168087356723845,-0.025013631209731102,-0.007833907380700111,0.0,-0.01858283393085003,-5.1124410674674436e-05,0.0,-0.07925592362880707,-0.08053737878799438,-0.015553955920040607,-0.004598757717758417,-0.07588078081607819,-7.500494393752888e-05,-0.003373392391949892,0.0,0.0,0.0,0.0,-0.002189270220696926,-0.4469156265258789,-0.03921518847346306,-0.6402103900909424,0.15,1.0,100.0,0.648374912,0.007065599999999997,0.0,0.0,1.0,-1.0,-1.0,0.0,0.0,1.0,0.6,0.178827648,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.16006922721863
921600,1.714205265045166,0.0008428096771240234,0.13424015045166016,0.07561087608337402,1.9914863109588623,18510.79093900539,39.8635838150289,-99.69132995605469,865,0,865,nan,0.0003662689996417612,-2.328291893005371,0.2921006977558136,0.7144927978515625,0.16617907583713531,0.036187065972222224,0.0,2.5498695373535156,0.10794602698650675,0.06221889055472264,0.18331344039351852,-0.014533646973884769,129.5127427842882,7.943942811754015,0.08103356758753459,0.00042237858158639737,0.011592494944731394,0.009727842381430997,0.06559244791666667,36,0.0,0.01,-0.3567,0.6975048780441284,0.0002992607478518039,0.40481593034594504,-0.005455128848552704,0.00013888881949242204,2.25,-0.07538527995347977,-0.030190153047442436,0.0,0.04879762977361679,-1.7787743900044006e-06,-0.0002622901520226151,-0.6247016191482544,-0.180202454328537,-0.39726516604423523,-0.11745303124189377,-0.0014032102189958096,-0.023911787196993828,-0.00782883632928133,0.0,-0.01696113683283329,-6.83090984239243e-05,0.0,-0.08124575018882751,-0.08121544867753983,-0.01559925265610218,-0.004503979813307524,-0.07865806668996811,-0.00011569498019525781,-0.00326514127664268,0.0,0.0,0.0,0.0,-0.002170213498175144,-0.43526098132133484,-0.03646250069141388,-0.6435759663581848,0.15,1.0,100.0,0.648304256,0.007372799999999997,0.0,0.0,1.0,-1.0,-1.0,0.0,0.0,1.0,0.6,0.180081024,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.1653654575348
958464,1.720475196838379,0.0007627010345458984,0.13389229774475098,0.07471227645874023,1.9963603019714355,18465.597996499608,40.50249376558604,-98.93762969970703,802,0,802,nan,-0.0010342422174289823,-2.1695661544799805,0.2916395366191864,0.7143955826759338,0.16525225341320038,0.034016927083333336,0.0,2.5383033752441406,0.11881977671451356,0.06778309409888357,0.18213794849537038,-0.013740482507273555,109.44533454047308,7.848972744411892,0.07507473064793481,0.0003850134089589119,0.010957181453704834,0.009499684700535404,0.06486002604166667,36,0.0,0.01,-0.3567,0.6973867416381836,0.0002992239024024457,0.43482106721571534,-0.005498845595866442,0.00011990012717433274,2.25,-0.07750757783651352,-0.030774451792240143,0.0,0.048851773142814636,-1.4423690117837396e-05,-0.0002698238822631538,-0.6308864951133728,-0.18220040202140808,-0.4183579385280609,-0.12248113751411438,-0.0013878662139177322,-0.024625472724437714,-0.007846057415008545,0.0,-0.017552988603711128,-5.47955532965716e-05,0.0,-0.08260530978441238,-0.08136960119009018,-0.015741676092147827,-0.004594355821609497,-0.08407208323478699,-0.00011867881403304636,-0.00325146596878767,0.0,0.0,0.0,0.0,-0.002200501272454858,-0.45220428705215454,-0.03733083978295326,-0.6369965672492981,0.15,1.0,100.0,0.6482336000000001,0.007679999999999997,0.0,0.0,1.0,-1.0,-1.0,0.0,0.0,1.0,0.6,0.1813344,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.17627620697021
995328,1.7137274742126465,0.0009067058563232422,0.13461804389953613,0.077880859375,1.9939723014831543,18487.712567089013,42.262721893491126,-99.65785217285156,845,0,845,nan,-0.0012750853784382343,-2.292642116546631,0.2923719584941864,0.7130190134048462,0.1604098677635193,0.037190755208333336,0.0,2.523364543914795,0.1436907366885485,0.05324580598103574,0.1826804832175926,-0.013728163722488616,100.95656500922308,7.986319012112087,0.06906592183642918,0.00040370980018956796,0.01083424480424987,0.010291439377599292,0.06639268663194445,36,0.0,0.01,-0.3567,0.6972759962081909,0.000299187027849257,0.41636277879033773,-0.005513149779289961,9.223086090059951e-05,2.25,-0.07440372556447983,-0.02935115247964859,0.0,0.049432769417762756,-8.893871950022003e-07,-0.0002575732069090009,-0.6338704228401184,-0.183428093791008,-0.44109249114990234,-0.13040083646774292,-0.0016895139124244452,-0.025577744469046593,-0.007892278954386711,0.0,-0.019858118146657944,-5.9332898672437295e-05,0.0,-0.08108486235141754,-0.08199792355298996,-0.015738720074295998,-0.00513131869956851,-0.07924558222293854,-8.260021422756836e-05,-0.0030193552374839783,0.0,0.0,0.0,0.0,-0.0020864037796854973,-0.46656492352485657,-0.03917829692363739,-0.6384997963905334,0.15,1.0,100.0,0.6481629440000001,0.007987199999999996,0.0,0.0,1.0,-1.0,-1.0,0.0,0.0,1.0,0.6,0.18258777599999998,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.1849627494812
1032192,1.7115399837493896,0.0008642673492431641,0.13473200798034668,0.07495927810668945,1.9887678623199463,18536.095569393463,43.55985037406484,-100.4448471069336,802,0,802,nan,nan,-2.188976764678955,0.2830674946308136,nan,nan,0.03529188368055555,0.0,2.4917049407958984,0.12298232129131437,0.05841660261337433,0.18137387876157407,-0.012952005620011024,86.04037814670139,7.903180864122179,0.06333765884240468,0.0003838913010743757,0.010150160640478134,0.010357406145582596,0.0690036349826389,36,0.0,0.01,-0.3567,0.6968976855278015,0.00029915018239989877,0.38402090277255824,-0.005524748470634222,0.00013726121687795967,2.25,-0.07239481806755066,nan,0.0,0.045410580933094025,-1.4379717867996078e-05,nan,-0.6497260332107544,-0.1868838220834732,nan,-0.12945836782455444,nan,nan,-0.007866312749683857,nan,nan,nan,0.0,-0.08569453656673431,-0.08225397765636444,-0.015793370082974434,-0.005066802725195885,nan,-0.00015543523477390409,-0.0030191363766789436,0.0,0.0,nan,0.0,nan,-0.45513513684272766,nan,-0.649865448474884,0.15,1.0,100.0,0.6480922880000001,0.008294399999999997,0.0,0.0,1.0,-1.0,-1.0,0.0,0.0,1.0,0.6,0.183841152,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.18787217140198
1069056,1.7241876125335693,0.0007431507110595703,0.1328573226928711,0.0750274658203125,1.9998223781585693,18433.6305153182,44.68413978494624,-100.15109252929688,744,0,744,nan,-0.0009724455303512514,-2.044166326522827,0.280517578125,0.7119847536087036,0.1596221923828125,0.035400390625,0.0,2.4309496879577637,0.12643678160919541,0.05363984674329502,0.1823459201388889,-0.012980937013506062,67.43360900878906,7.907180150349935,0.05892779760890537,0.00033410619814983674,0.009501716328991784,0.012205802939004369,0.06911214192708333,36,0.0,0.01,-0.3567,0.6963361501693726,0.0002991133078467101,0.46013435609606745,-0.005575620103627443,0.00012207024701638147,2.25,-0.07226410508155823,-0.028491761535406113,0.0,0.0444708913564682,-1.5022091247374192e-05,-0.0002675587893463671,-0.6585422158241272,-0.1910509467124939,-0.466898113489151,-0.1334439069032669,-0.0019478137837722898,-0.024171076714992523,-0.007803701795637608,0.0,-0.020798269659280777,-0.00011081897537223995,0.0,-0.08664515614509583,-0.08308297395706177,-0.015997670590877533,-0.005322271026670933,-0.08166983723640442,-0.0002480728435330093,-0.0029754508286714554,0.0,0.0,0.0,0.0,-0.002256230218335986,-0.47170576453208923,-0.040363043546676636,-0.6678985953330994,0.15,1.0,100.0,0.6480216320000001,0.008601599999999997,0.0,0.0,1.0,-1.0,-1.0,0.0,0.0,1.0,0.6,0.18509452799999998,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.20019364356995
