reward_terms/progress,reward_terms/heading_pen,reward_terms/height,rollout/ep_rew_mean,reward_terms/hip_roll,time/total_timesteps,reward_terms/action_rate,reward_terms/lat_vel,reward_terms/track_vx,time/fps,time/time_elapsed,reward_terms/track_pos,reward_terms/air_time,reward_terms/track_heading,reward_terms/vz,reward_terms/torque,rollout/ep_len_mean,reward_terms/stance,reward_terms/track_yaw,reward_terms/yaw_rate,reward_terms/upright,reward_terms/alive,time/iterations,reward_terms/ang_xy,train/clip_fraction,train/entropy_loss,train/explained_variance,train/policy_gradient_loss,train/n_updates,train/clip_range,train/approx_kl,train/learning_rate,train/std,train/value_loss,train/loss
0.32827480492100963,-0.03712783435999985,-0.05391300505910317,2084.07654001,-0.1594395330973986,30113792,-0.0615269675187875,-0.05805382160010857,0.5270834222469782,1011,29764,0.6737859401069385,-0.13868897483735054,1.3722678279136744,-0.01755192979186728,-0.2591220292944128,899.1,-2.35001843148181e-05,0.3875669361221634,-0.2402658920857697,-0.15551349415396112,0.5,1838,-0.1285307564484555,0.2903564453125,-5.147994828224182,0.8849455118179321,0.001741156232310459,22210,0.2,0.051510707,0.0003,2.0520293712615967,0.05263055805116892,-0.004596328362822533
0.3351911969346671,-0.05960615438677037,-0.05665472703706407,2043.6681354599998,-0.16720148438387653,30130176,-0.06147470140824263,-0.06882135804786398,0.4971700596277923,1011,29780,0.6902406188809126,-0.13392090821980673,1.3437872890290805,-0.014711167982310798,-0.26002570646645223,859.91,-5.1163045150325533e-05,0.3815740198503736,-0.28300517144254766,-0.1616657406079656,0.5,1839,-0.1372857474379579,0.25570068359375,-5.145791554450989,0.9084805250167847,3.698518848977983e-05,22215,0.2,0.020995786,0.0003,2.054517984390259,0.05034374315291643,-0.013632789254188538
0.3867126374375112,-0.03906205828812559,-0.055219626999970295,2008.20345564,-0.16674184861299363,30146560,-0.061270928651614216,-0.05749510848199503,0.5331055171145396,1011,29797,0.6848160560553966,-0.13474366210357402,1.365610155637114,-0.017404590859228766,-0.2584288051917409,839.16,-5.529185067936445e-05,0.3847394134205668,-0.2564206120238948,-0.16323898480082732,0.5,1840,-0.13385570224445334,0.25794677734375,-5.148752903938293,0.9077664017677307,-0.0011759194894693792,22220,0.2,0.028685994,0.0003,2.0557668209075928,0.062037235125899315,-0.011904168874025345
0.3370930190060528,-0.07614417962371384,-0.053945100255979136,1945.1035424500003,-0.1870427730094592,30162944,-0.058697704295330944,-0.04139145331732239,0.5337433816728155,1011,29813,0.7967344002215883,-0.12543457944229885,1.2887075048463998,-0.013493430984023603,-0.24874977583291813,815.28,-1.2644416841320993e-05,0.3812348183882746,-0.2666996140833154,-0.17317324271084186,0.5,1841,-0.15123061670422083,0.27110595703125,-5.150364232063294,0.9350429177284241,0.000815440813312307,22225,0.2,0.042439528,0.0003,2.054213762283325,0.04297779724001884,-0.0015143603086471558
0.3157915374174771,-0.08528115665367206,-0.055043673194817934,1815.1310562299996,-0.17233592725121352,30179328,-0.05971338884986288,-0.045798372318641006,0.4388090682658401,1011,29829,0.6729479012730253,-0.1283764741911,1.2660421139737537,-0.015863739061110493,-0.25497018595984927,784.83,-0.005201199315123352,0.3754898483037425,-0.2937801688551346,-0.16675941660943078,0.5,1842,-0.15253390846989712,0.3092041015625,-5.155196475982666,0.9250484704971313,0.0030844127817545087,22230,0.2,0.08443309,0.0003,2.0588061809539795,0.05083001870661974,-0.010828213766217232
0.3832529116868597,-0.05013108894453706,-0.056715996722595384,1792.10329954,-0.17878547864187871,30195712,-0.05971064246553581,-0.050481846107601654,0.5280604827471685,1011,29846,0.7013469990290881,-0.13081299780060363,1.3520093930950905,-0.020135747413162007,-0.25264515663996295,775.93,-0.001500700119714267,0.38819941146018483,-0.27313525332592536,-0.15936287713280375,0.5,1843,-0.14061923765480666,0.3266845703125,-5.161321711540222,0.9118108749389648,0.008311956061515958,22235,0.2,0.050657436,0.0003,2.0590603351593018,0.06432224325835705,0.008378652855753899
0.3052891509137503,-0.06437946832443826,-0.055740593901728,1818.76959357,-0.17012861582895994,30212096,-0.0610364712535727,-0.054957920101732435,0.4547751279210004,1011,29862,0.6153538422103048,-0.13497071304482233,1.3207003506249748,-0.013604354464284648,-0.2560722310727705,789.44,-4.4038773381065746e-05,0.3860404036395156,-0.263519858932768,-0.1559602492241985,0.5,1844,-0.1296239424996902,0.2421630859375,-5.160779428482056,0.8904470801353455,-0.005774621455930174,22240,0.2,0.037286036,0.0003,2.0565783977508545,0.078297159075737,-0.004717297852039337
0.3395417289515074,-0.04541511947837218,-0.056938991196282956,1858.5378816300001,-0.16799399481211075,30228480,-0.06074481942673415,-0.052125704923514274,0.4872428924314507,1011,29878,0.664360774879644,-0.13152588854063652,1.36612245937647,-0.01667928072537368,-0.25523469696027884,807.93,-0.00030439156848821006,0.38976818818334086,-0.25059999132390287,-0.14990034139304145,0.5,1845,-0.12939169043742224,0.2477294921875,-5.160317277908325,0.8909657597541809,0.0013665680191479624,22245,0.2,0.020736672,0.0003,2.057237148284912,0.06474926713854075,-0.005298186093568802
0.314129184526201,-0.04231055555966347,-0.05489321107504042,1847.16035492,-0.15602581621844233,30244864,-0.062153933945010564,-0.05627669452444152,0.4693461608185777,1011,29894,0.6413019600236209,-0.13840577180599212,1.3637376626756839,-0.01365080778111955,-0.26190791071749914,815.19,-0.0006901708803424074,0.38552204491908504,-0.2849065149840777,-0.1483396783243149,0.5,1846,-0.13085690453444035,0.1855712890625,-5.164525246620178,0.8992030620574951,-0.005264787387568503,22250,0.2,0.028161034,0.0003,2.0589659214019775,0.06170376967638731,-0.006750360131263733
0.3197229737800321,-0.03586426935486125,-0.05616097080695123,1993.7058676000004,-0.1661099185407548,30261248,-0.061220216525468774,-0.05435331746056261,0.49066226235854976,1011,29910,0.5983901779879223,-0.13727784203547344,1.3790982820000863,-0.011773070815893497,-0.25660348252606274,854.06,-4.73876666144334e-05,0.38970040626947294,-0.23396774100166728,-0.14015253571208128,0.5,1847,-0.1295831327973288,0.2472900390625,-5.168312835693359,0.8707188963890076,-0.0021707235602661966,22255,0.2,0.070852146,0.0003,2.0569050312042236,0.06472926679998636,0.004631727933883667
0.3954263920804199,-0.04140543475614541,-0.05522148990751434,2073.25318328,-0.1497925543861725,30277632,-0.06269753560579261,-0.05594875668347282,0.5169386252621507,1011,29926,0.6467277536017583,-0.142771006343537,1.3590236421268855,-0.01086497227979972,-0.26387656358721157,876.43,-1.942352275556692e-05,0.3901841121561989,-0.23109232781251235,-0.13207354060394946,0.5,1848,-0.12137783289005379,0.27998046875,-5.169448399543763,0.8885040879249573,0.005975764367030933,22260,0.2,0.016838348,0.0003,2.05876088142395,0.04592601303011179,-0.011525200679898262
0.283954511716369,-0.03160638640749602,-0.0560211388199055,2134.05304294,-0.17871127794756306,30294016,-0.060102492048610845,-0.05638572010494398,0.4919009627966419,1011,29942,0.6621703887848495,-0.13210206054100126,1.3877262676123792,-0.0137505113198774,-0.24931295500168005,901.21,-1.5911115281978144e-05,0.39148244650877084,-0.23186677617654589,-0.1462183055227722,0.5,1849,-0.13891532854056893,0.31849365234375,-5.169528222084045,0.8992092609405518,0.003953755903057754,22265,0.2,0.05597704,0.0003,2.059248685836792,0.039808159694075584,-0.00843120738863945
0.27762009870738424,-0.046752243572347266,-0.05470347741882279,2126.7414377500004,-0.186442507166824,30310400,-0.05881806623067121,-0.049166571128668214,0.45499001227273,1011,29959,0.6223333332692257,-0.12622315385851834,1.3410397360039497,-0.009819284645875526,-0.24268237818478938,896.92,-1.6104322897751126e-05,0.39432981192772193,-0.2196277405267369,-0.15259864722125802,0.5,1850,-0.1377852530397528,0.273486328125,-5.1703167200088505,0.9147799015045166,0.0023462072596885262,22270,0.2,0.02258954,0.0003,2.0599355697631836,0.04366157408803702,-0.010678691789507866
0.37230675221136345,-0.0591108163760443,-0.05238889087495565,2194.0727199899998,-0.1651239793821362,30326784,-0.06023955440178952,-0.04058130963697602,0.5399578869549533,1011,29976,0.7852323191691263,-0.1335546972004522,1.312843073001659,-0.010348900463894473,-0.252202068718653,914.28,-1.975406410629953e-05,0.38636315430016854,-0.2309974612712275,-0.13983175230450873,0.5,1851,-0.13759423400555573,0.3360107421875,-5.168311095237732,0.9021196961402893,0.007059061690233648,22275,0.2,0.049075782,0.0003,2.058177947998047,0.05094679147005081,0.012851979583501816
0.32177169317299065,-0.046690988515832886,-0.05593103204733318,2305.5447981600005,-0.1583379652337595,30343168,-0.061798646033565774,-0.050295821752502426,0.42500214145144105,1011,29991,0.5951373445960867,-0.13533936536805413,1.346206773268932,-0.010593073881252267,-0.2577877271023808,952.11,-9.803157080984546e-06,0.38886027327050404,-0.2248998999946641,-0.13531582244133555,0.5,1852,-0.12348740240570183,0.26556396484375,-5.163646173477173,0.8726160526275635,0.003133576936670579,22280,0.2,0.019785732,0.0003,2.0550546646118164,0.0440112691372633,-0.008831525221467018
0.3225766642646888,-0.07315773651002253,-0.055915031982490086,2332.38722609,-0.17291135309214045,30359552,-0.05963115242098738,-0.044987371988088005,0.5239354759507612,1011,30008,0.7619488954287246,-0.12859620078234002,1.2826285543944778,-0.010972525434743976,-0.24952831648989218,960.06,-3.461064803808041e-05,0.38489932177773095,-0.25145103786453094,-0.14589331852993154,0.5,1853,-0.14537114927988612,0.315771484375,-5.160671973228455,0.887999415397644,0.005992511473596096,22285,0.2,0.026736364,0.0003,2.055307149887085,0.04796554557979107,-0.00903814472258091
0.2983784971681536,-0.08664097895647316,-0.05636402887108518,2276.52201648,-0.1709999347679783,30375936,-0.059580629309664346,-0.04518889161105538,0.5188318028682324,1011,30024,0.7528483334619974,-0.12843995061666647,1.248787729601304,-0.012518213426901294,-0.2513369589246084,951.33,-8.155400962830992e-05,0.37911741422750816,-0.2611038070131245,-0.14931091031212176,0.5,1854,-0.15201942842533334,0.25899658203125,-5.1620601415634155,0.8954742550849915,0.0010980121383909135,22290,0.2,0.026256042,0.0003,2.0570907592773438,0.04835145454853773,-0.00686894915997982
0.38030391638008443,-0.07154192085181096,-0.05515214671744682,2304.0201649600003,-0.17481421976387154,30392320,-0.05963713535671644,-0.04880781105622541,0.5268132742524815,1011,30040,0.7462111164906522,-0.13196778303245082,1.2904258831140396,-0.010373758726575841,-0.24881650537643266,961.05,-2.21442177919526e-05,0.3856321838792206,-0.24230776261153067,-0.14814033358047948,0.5,1855,-0.14265320481830007,0.3263916015625,-5.163815021514893,0.8844653964042664,0.008088507992215454,22295,0.2,0.046013765,0.0003,2.0590853691101074,0.0497056795284152,-0.0031587500125169754
0.3418495642068326,-0.05116333271203401,-0.05888802594953091,2274.85693156,-0.14548323529934554,30408704,-0.06314322051681964,-0.06545890085493501,0.45909712134739256,1011,30057,0.5995113782258328,-0.1410107524607156,1.334052738594437,-0.017083813679629276,-0.26332323557195064,948.3,-8.99881278656051e-05,0.3854126854914946,-0.25441053704787575,-0.13895798493795855,0.5,1856,-0.12436567676790028,0.27869873046875,-5.168030381202698,0.9083633422851562,0.0052663612645119425,22300,0.2,0.037007656,0.0003,2.0621368885040283,0.05140616670250893,0.027677545323967934
0.36616897495351514,-0.06294863072489087,-0.05672089435282904,2221.3231731100004,-0.16753866151501143,30425088,-0.060965247837280856,-0.05019949375221542,0.48250010104558466,1011,30073,0.6438135454718952,-0.1305493259060313,1.3012767511977472,-0.009764936157958017,-0.2538279153252546,939.39,-2.9661365131703352e-05,0.3882521458349793,-0.23302277561917534,-0.1402846474929401,0.5,1857,-0.1299295885725477,0.21671142578125,-5.17177095413208,0.8956397175788879,-0.004414935165550559,22305,0.2,0.023241032,0.0003,2.065103054046631,0.05701367128640413,-0.010366221889853477
0.37062462979797633,-0.05333601342034941,-0.05635318630283966,2202.17455992,-0.1424641612441273,30441472,-0.06347011470086272,-0.06049954475458363,0.4649031032639766,1011,30089,0.5949230113285808,-0.1437060650659987,1.347249967655273,-0.011874815744214033,-0.2660245988686183,929.72,-0.0002063590297225591,0.38764057580417055,-0.24602871793017245,-0.13288181596005075,0.5,1858,-0.1254822782196389,0.213818359375,-5.173114156723022,0.8812401294708252,-0.0033064520452171565,22310,0.2,0.021072384,0.0003,2.067354679107666,0.05755550507456064,-0.003924490883946419
0.4188779641541158,-0.028755886385554756,-0.05487999185112584,2224.52243872,-0.14224328094715263,30457856,-0.06333156870162812,-0.06426130293578734,0.49484547791625416,1011,30105,0.6238059492774574,-0.14463868243910838,1.3965580688845876,-0.012825785351492064,-0.2637042998215766,933.82,-1.8587502943422515e-05,0.39344519583854104,-0.22137733543265786,-0.13510368853785865,0.5,1859,-0.12262530689466641,0.28638916015625,-5.172074866294861,0.8985906839370728,0.0024196280632168055,22315,0.2,0.040639203,0.0003,2.069530963897705,0.04669885076582432,-0.017200417816638947
0.3440771308602673,-0.03430881959943764,-0.055738542778851013,2199.97754552,-0.13940133179852204,30474240,-0.0635736138335119,-0.07286650552395758,0.4497515866085791,1011,30121,0.596232206062073,-0.143122569174011,1.3874376994685917,-0.014590468257690095,-0.2649519458498904,916.26,-0.0002911257133907024,0.39003210286580026,-0.24267629771914126,-0.134528617401525,0.5,1860,-0.12172342467296351,0.34945068359375,-5.1720597505569454,0.9067144393920898,0.007247239409480244,22320,0.2,0.035334352,0.0003,2.068556547164917,0.055155849829316136,-0.006393939256668091
0.3890141072051328,-0.038483285013703704,-0.05719035168651017,2142.89977046,-0.11927333584142728,30490624,-0.06560970799277577,-0.08353424032603765,0.4258025738089618,1011,30138,0.5544454041946106,-0.15580079265782842,1.3857622851342057,-0.014933334417294783,-0.2733027998794652,904.32,-1.4639782886831126e-05,0.38274577290964956,-0.2651871857095645,-0.13301458866776406,0.5,1861,-0.1206041800666194,0.22498779296875,-5.1772373676300045,0.8916149139404297,-0.0028762030065990984,22325,0.2,0.035720117,0.0003,2.0686190128326416,0.04997075479477644,0.007348470389842987
0.34246887704943274,-0.0446499598695584,-0.05444097034011221,2091.11917238,-0.14028646887997512,30507008,-0.06327828069783786,-0.057612029803586054,0.46055130154312945,1011,30154,0.6531476110494916,-0.1374682717359974,1.347432326753733,-0.01620478550794849,-0.2650927760196014,879.65,-0.0007139641899350719,0.385282706532962,-0.26555003789046766,-0.15565403428369792,0.5,1862,-0.13338874336249537,0.32027587890625,-5.179448866844178,0.8933709859848022,0.003502973198192194,22330,0.2,0.030400576,0.0003,2.0717434883117676,0.060623674467206,-0.0025479551404714584
0.4220794949101081,-0.047944840213000516,-0.06162739345627209,1883.2386423400003,-0.13440791297088248,30523392,-0.0649375529071694,-0.0666477913260608,0.5085543378618139,1011,30170,0.7007398831954966,-0.1423217878673313,1.3457931814352833,-0.028234040654673737,-0.2764605900602432,806.75,-0.0012333301970936298,0.37274078780175546,-0.34707049780225774,-0.1453626763947511,0.5,1863,-0.13630870011546137,0.30399169921875,-5.184978008270264,0.902560830116272,0.0017710565123707056,22335,0.2,0.08494156,0.0003,2.0712883472442627,0.06304361950606108,-0.0015448648482561111
0.388710498221757,-0.029481949394079457,-0.05619256444963949,1643.0111275500003,-0.13112802528334275,30539776,-0.06424790237467559,-0.06864509109777377,0.4782514412514562,1011,30187,0.6605519735514312,-0.14331788163508463,1.3955380264633277,-0.020958969439074493,-0.26825783384178087,729.37,-7.662783505517297e-05,0.382574501903147,-0.2738623089024415,-0.15929688344734882,0.5,1864,-0.12862121623589365,0.28992919921875,-5.188626933097839,0.9119349122047424,-6.224184762686491e-05,22340,0.2,0.07497375,0.0003,2.0694124698638916,0.07401930391788483,-0.007363524287939072
0.44139769962424,-0.022369432359853128,-0.05270225795032539,1700.58961147,-0.13664783405461806,30556160,-0.06390894214904372,-0.05915537605852304,0.5316952139055826,1011,30202,0.6740256175906985,-0.13891114310717967,1.418645635520079,-0.014848043428622637,-0.2670271113246377,727.1,-0.00018688962217759783,0.3890289866529275,-0.24114255730790574,-0.14781991680931836,0.5,1865,-0.1209379121977039,0.38011474609375,-5.190175247192383,0.9363795518875122,0.015390160650713369,22345,0.2,0.038736414,0.0003,2.069639205932617,0.057939904369413854,-0.010395515710115433
0.3773594127711436,-0.035304783799127534,-0.05387624055019016,1775.00448483,-0.13870183236164318,30572544,-0.06350819555766085,-0.0586589186639342,0.46856204857625566,1011,30218,0.620842492102831,-0.141782236916697,1.3807956197451858,-0.013643429560804415,-0.26479333232105673,741.71,-0.00014304562601368193,0.38737866329625376,-0.24731830961872006,-0.1417312102574601,0.5,1866,-0.12135694040160075,0.26702880859375,-5.194271922111511,0.9141508936882019,3.687044372782111e-05,22350,0.2,0.027220234,0.0003,2.070044755935669,0.052148586697876455,-0.009579408913850784
0.3682480658937446,-0.03801258640649194,-0.050635844912244904,1907.5528373999996,-0.14430884004001357,30588928,-0.06246966056627912,-0.048875149601198896,0.5323299602870214,1011,30234,0.6805303464784282,-0.13657471693841217,1.376032668175867,-0.01132566250344818,-0.2604487072779028,774.1,-5.0875661528786594e-05,0.39032770148471335,-0.23530965769801163,-0.13672569785844638,0.5,1867,-0.12915801697445917,0.32252197265625,-5.197476625442505,0.9053903818130493,0.006247284694109112,22355,0.2,0.023927044,0.0003,2.069857358932495,0.053182450123131275,-0.010410511866211891
0.328062811361599,-0.030716086331322653,-0.05413603909892482,2050.69878441,-0.12654528628979694,30605312,-0.06469938961379285,-0.06780156460798607,0.42371689595101847,1011,30251,0.5615318090147045,-0.14800782316888217,1.3892583505494258,-0.012521344287626631,-0.2692690976549202,829.38,-6.488287625217165e-05,0.3876210943955142,-0.24156418923828657,-0.12474130949203244,0.5,1868,-0.11889282218821115,0.20947265625,-5.1975501537322994,0.8983875513076782,0.000812209298601374,22360,0.2,0.031963922,0.0003,2.068575859069824,0.05032003242522478,-0.01443549059331417
0.38115642379346215,-0.0418832722307252,-0.05558884566027183,2103.4585307099996,-0.13101559620450703,30621696,-0.06445338377172583,-0.05663755808117362,0.4602454959980577,1011,30267,0.6294245329896082,-0.14260987353009114,1.3587384695788387,-0.017067504008966936,-0.270787177848925,851.05,-1.2068664677511839e-05,0.3839832336654558,-0.2662402788617775,-0.13670287913555007,0.5,1869,-0.12388482936885871,0.26749267578125,-5.198174667358399,0.8815436959266663,0.000932297867257148,22365,0.2,0.023951387,0.0003,2.067950963973999,0.044862433522939685,-0.01938191056251526
0.3670779188919693,-0.046703622627000466,-0.05381468336194601,2076.07419479,-0.1401937483687851,30638080,-0.0631777684948247,-0.06051436191049437,0.4820892300473286,1011,30283,0.6692257618493359,-0.1401269632315234,1.3723911618447637,-0.013451801078886952,-0.26497595584859784,850.3,-0.00037498230196101364,0.3841007449029985,-0.26639435274928974,-0.14443987022715302,0.5,1870,-0.13228814673264613,0.2716796875,-5.202992987632752,0.8662422895431519,-0.0012579051544889808,22370,0.2,0.046747476,0.0003,2.068213701248169,0.07171681262552738,-0.0035697072744369507
0.36762423443713693,-0.061353741482426186,-0.05599298282828515,1931.6804309999998,-0.14380964986971295,30654464,-0.06226887482386564,-0.05219484174073989,0.4870213995801135,1011,30299,0.7352213355977645,-0.13788575223225052,1.320513103385565,-0.027834435126062335,-0.26265332144402426,809.23,-0.0032665577085253077,0.3754081670039328,-0.32428490118980713,-0.16029260022819786,0.5,1871,-0.15319556717024407,0.343994140625,-5.2057091236114506,0.89844810962677,0.008986757360980846,22375,0.2,0.04529735,0.0003,2.0682599544525146,0.06158958878368139,0.0003413483500480652
0.3574792398336145,-0.06035635656440925,-0.05193795079023182,1948.1064887799998,-0.17506748897070462,30670848,-0.05830794196402955,-0.03571515710548887,0.5317400067434296,1011,30316,0.8074849516235713,-0.1275976654706028,1.3157853051493476,-0.010959556284118968,-0.2428308320363887,818.9,-3.86793191205625e-06,0.38753750298014544,-0.23072302664822542,-0.15261521056147778,0.5,1872,-0.15463404482083662,0.2875,-5.208853030204773,0.9207727313041687,-0.0027237477013841273,22380,0.2,0.051104013,0.0003,2.068377733230591,0.06908377520740032,-0.005315432325005531
0.3323629298467512,-0.06133848045970764,-0.05355889523638006,1826.4807821899997,-0.15948929917418359,30687232,-0.06024087997487193,-0.04236156009541979,0.5088024331424345,1011,30332,0.7834697339996264,-0.1306640719758434,1.31642106329382,-0.01610165902121571,-0.25179079073829325,774.75,-5.5350792010506e-05,0.3825916628269851,-0.2708156619827523,-0.16450191518847465,0.5,1873,-0.1468840757876202,0.20767822265625,-5.209425568580627,0.8937604427337646,-0.0013036397809628396,22385,0.2,0.022066358,0.0003,2.072044849395752,0.058144309744238856,-0.008159849792718887
0.3537045993214307,-0.06596804995711433,-0.05609094959314921,1891.86952412,-0.16823435430299669,30703616,-0.06002846105607773,-0.04049810484867848,0.5207010988002728,1011,30348,0.7361534350300778,-0.13209229477433837,1.3037677413190067,-0.011696439942369635,-0.2519905103010739,792.59,-1.6031157589515127e-05,0.3877930886579762,-0.23445585948759273,-0.14416356751544876,0.5,1874,-0.142247088081222,0.38843994140625,-5.211463069915771,0.934027373790741,0.015384196070954204,22390,0.2,0.043799926,0.0003,2.074392557144165,0.054957498982548716,0.006044080480933189
0.34580124678744395,-0.05310419545464945,-0.05995864515555669,1966.1113732100002,-0.14721335042791095,30720000,-0.06276920272508413,-0.05615717032517003,0.43971556038645665,1011,30364,0.6126358673333611,-0.1400659279879619,1.327533601682262,-0.013280285547238039,-0.26473902557412055,820.77,-0.00028914045407877687,0.3815012534287512,-0.252282988372451,-0.13205659381052032,0.5,1875,-0.13384398871404724,0.31168212890625,-5.212711143493652,0.9052703380584717,0.004557750362437218,22395,0.2,0.03883195,0.0003,2.0734524726867676,0.05680450368672609,-0.005340294912457466
0.29026043944026986,-0.027125631137486242,-0.05776548074798564,2052.8771755499997,-0.1573499085970519,30736384,-0.06212561153148499,-0.05525049524125019,0.42278332303210353,1011,30380,0.5876684179306101,-0.13549073263129685,1.399539885987906,-0.011853283388650611,-0.25883964773506646,860.29,-0.0009834640707229586,0.3945461326025542,-0.21646126581164044,-0.13202139025669385,0.5,1876,-0.124925731108152,0.2426513671875,-5.212424612045288,0.8896690011024475,0.0023072855605278165,22400,0.2,0.029682957,0.0003,2.0726962089538574,0.05833570342510939,0.010397519916296005
0.4122748578420775,-0.03983536457078061,-0.058925390967850655,2091.4542367799995,-0.15047409659054375,30752768,-0.06204986430218895,-0.056672401480482894,0.5103493905838625,1011,30396,0.6928751507979504,-0.1403491312812548,1.3662686538091293,-0.014600866470059372,-0.261453506182504,867.42,-3.569177414862819e-05,0.38652045466443374,-0.23475723141830185,-0.14009200496917615,0.5,1877,-0.13205046238311743,0.24229736328125,-5.212062215805053,0.892528772354126,0.0006443466001655907,22405,0.2,0.02178822,0.0003,2.0690295696258545,0.04256025142967701,-0.01704966276884079
0.43371605398225405,-0.05618555688247856,-0.0605304398632276,2211.1033940100006,-0.16573104771205538,30769152,-0.06069678640629661,-0.0447904370691069,0.5753314457284435,1011,30412,0.7712678399562576,-0.13413331047013344,1.3180093174323702,-0.01672802309038607,-0.25634030459977447,899.26,-1.2326085394211408e-05,0.38487055658184716,-0.2644724460713251,-0.1352191965728761,0.5,1878,-0.14259214550611687,0.3057861328125,-5.207597255706787,0.9074273109436035,0.007100766553776339,22410,0.2,0.02468099,0.0003,2.0691885948181152,0.053555165976285936,-0.0022063814103603363
0.38838079884039206,-0.08819765064946317,-0.06093235846614993,2196.19979611,-0.16193948285113396,30785536,-0.06024001416158775,-0.043590770930291095,0.5207471567386338,1011,30429,0.7792888577402437,-0.13116944315515866,1.2486784212173916,-0.020408445697125917,-0.2557785223978539,900.65,-1.9801791716340733e-05,0.3755585847470075,-0.28155256194095335,-0.15098104554462577,0.5,1879,-0.15077648132943275,0.362158203125,-5.207203936576843,0.8894015550613403,0.008648970234207808,22415,0.2,0.037689015,0.0003,2.06931209564209,0.062213107198476794,-0.004297655075788498
0.34371785035690966,-0.07349768207600335,-0.05796936387060115,2217.17734122,-0.1666780388206015,30801920,-0.06000631806669787,-0.04181878321525893,0.4895203928017562,1011,30445,0.7169744368573618,-0.12989014618688088,1.286988343566918,-0.01278285480242439,-0.25240036774560437,909.18,-1.0148214785225579e-05,0.38213916703802836,-0.2502539939037027,-0.14538584312165448,0.5,1880,-0.14169504745748823,0.26812744140625,-5.2072489023208615,0.8943889141082764,0.004571603349177167,22420,0.2,0.024795089,0.0003,2.069361448287964,0.0708463367074728,-0.0003590621054172516
0.31755833679800843,-0.07501415718507796,-0.058144587683102406,2168.9741482699997,-0.1603648564873448,30818304,-0.06031911394291711,-0.04316287098079735,0.5007922450582518,1011,30461,0.762424092848302,-0.13215821261474048,1.2780685393509224,-0.015095439900283942,-0.2548068377361944,886.23,-0.0013974545374529162,0.37809863073981287,-0.27530184000348285,-0.15242185264011868,0.5,1881,-0.1512738000248297,0.26456298828125,-5.208117246627808,0.9081227779388428,0.0019452846521744505,22425,0.2,0.025222711,0.0003,2.0709471702575684,0.05058148112148046,-0.005287628620862961
0.3689344226154174,-0.08522138895556228,-0.05440978637549955,2148.4697371799994,-0.15187390467935646,30834688,-0.06087615648226574,-0.0391732254566907,0.5541979133980639,1011,30477,0.8182557622665125,-0.132348642393481,1.2583283083390597,-0.013392989982934153,-0.2560283290751613,881.63,-2.671682849146025e-05,0.37964502246604703,-0.26367563888381196,-0.13954585281760412,0.5,1882,-0.15035642340135533,0.31805419921875,-5.210210108757019,0.8796395063400269,0.004061298677697778,22430,0.2,0.027367264,0.0003,2.073202133178711,0.07480316497385502,0.004318881779909134
0.38667390363700643,-0.048083682124790146,-0.05405042432869944,2124.81601394,-0.1462467484739277,30851072,-0.06251848317422315,-0.05026413744783637,0.5413570261525221,1011,30493,0.7222470794559395,-0.13848389674421924,1.3378962034266806,-0.014382647734065336,-0.26064263100164997,872.12,-0.0018716600740201067,0.3821604904254822,-0.2533380021024722,-0.1391943776103122,0.5,1883,-0.13464480604946116,0.26300048828125,-5.211933207511902,0.8849278688430786,0.001378345675766468,22435,0.2,0.03672502,0.0003,2.07570481300354,0.06397761479020118,0.003096511587500572
0.3855772935204078,-0.02743531460161807,-0.056357682622335974,2043.3066612700004,-0.14793134987645437,30867456,-0.0632878547923994,-0.06994015975525306,0.5469706978495792,1011,30510,0.6910081971813927,-0.14098633847970632,1.4059532890587434,-0.022101786789791047,-0.2644346673877824,847.44,-0.00046480749521098314,0.38150892357823185,-0.2717734031369974,-0.15082362153959386,0.5,1884,-0.1352885426978586,0.2347412109375,-5.211895608901978,0.9181284308433533,-0.0011837144673336297,22440,0.2,0.06281852,0.0003,2.0765650272369385,0.04927310440689325,-0.0003882981836795807
0.35063291440873534,-0.03089085342763984,-0.056232469162433296,2073.2374515499996,-0.1423234825822876,30883840,-0.0635776638302481,-0.059632181207395794,0.467516489389102,1011,30526,0.6197063064656736,-0.1384912209578033,1.3927596805679059,-0.016217168373334076,-0.2648513518999073,846.3,-9.576124865119495e-05,0.3861774701063096,-0.2544653315570516,-0.13099085260727672,0.5,1885,-0.12725391543918346,0.278955078125,-5.209126687049865,0.9100325703620911,-0.0031966081587597728,22445,0.2,0.03317844,0.0003,2.0786445140838623,0.06326982956379652,-0.010772574692964554
0.37043925062295996,-0.04042022612008435,-0.05161944131575312,2123.14532085,-0.15199006699886045,30900224,-0.06205816908650519,-0.046363136116512105,0.5158567187440134,1011,30542,0.7047388631889573,-0.1345971777482191,1.3618975485987903,-0.011241913711817937,-0.2577845629798522,860.31,-2.6812621973333287e-05,0.3894784973519699,-0.22822794963644744,-0.13697598122622445,0.5,1886,-0.12909907577805108,0.39718017578125,-5.210877203941346,0.8753911256790161,0.01735100810183212,22450,0.2,0.0667122,0.0003,2.0797533988952637,0.0644248615950346,0.0009130481630563736
