reward_terms/clearance,reward_terms/assist_pen,reward_terms/action_rate,reward_terms/vz,time/fps,rollout/ep_len_mean,curriculum/stance_ratio,reward_terms/foot_slip,curriculum/eff_scale,time/iterations,rollout/ep_rew_mean,time/time_elapsed,curriculum/ent_coef,reward_terms/lat_vel,reward_terms/fwd_speed,reward_terms/stance_time,reward_terms/foot_ahead,reward_terms/upright,curriculum/ctrl_drop_prob,reward_terms/time,reward_terms/height,reward_terms/residual,reward_terms/ang_xy,curriculum/ctrl_jitter_ms,curriculum/sprint_dist_m,reward_terms/step_rate,reward_terms/energy,reward_terms/alive,reward_terms/hip_roll,reward_terms/motor_vel,time/total_timesteps,reward_terms/torque,reward_terms/air_time,reward_terms/overrun,reward_terms/stance,reward_terms/coef_rate,reward_terms/stop,reward_terms/phase_contact,reward_terms/angmom,train/explained_variance,train/learning_rate,train/entropy_loss,train/n_updates,train/policy_gradient_loss,train/clip_fraction,train/loss,train/approx_kl,train/clip_range,train/std,train/value_loss
0.06868620027105318,0.0,-0.10427450772841651,-0.06101372611897768,4351,1140.73,0.44527424,-0.5245810507060079,0.890112,11591,93.37248622999999,49101,0.002,-0.04668444889627147,4.256866597728017,0.0,0.0,-0.07404335721988657,0.05,-0.5,-0.022004694765754174,-0.11360042776102433,-0.3241108349033681,4.0,100.0,0.0,-0.09666448283128133,0.0,-0.42357981876209827,-0.019183695972642495,213645312,-0.6243807914176156,0.0009673391727523671,0.0,-0.002376773973549567,-0.5742423566069177,0.0,-0.4373079268324294,-0.04674583595105556,0.8983998894691467,0.00022879104,-33.979766082763675,70123,-0.022464095894247294,0.23092041015625,84.5217056274414,0.027265329,0.2,0.9968017339706421,157.48958587646484
0.06806962992250418,0.0,-0.10422210577586029,-0.05911895395822637,4351,1143.83,0.445256576,-0.4982691480134142,0.8901888,11592,91.09431492,49106,0.002,-0.0529136788913644,4.205021872425513,0.0,0.0,-0.06988260043688246,0.05,-0.5,-0.021929739201745232,-0.11373714466207023,-0.3148925776279513,4.0,100.0,0.0,-0.09544557976531638,0.0,-0.4328515070069965,-0.018851388128370988,213663744,-0.6171128181204415,0.0010557723095795761,0.0,-0.005474782023709996,-0.5452578307491843,0.0,-0.44139909693455054,-0.04722663880029488,0.881812334060669,0.000228784896,-33.97294960021973,70127,-0.02588560254080221,0.23809814453125,89.29769897460938,0.027144555,0.2,0.9966592788696289,171.4545455932617
0.0790795776156526,0.0,-0.10322990023583124,-0.06661735564483767,4351,1114.77,0.445238912,-0.5183261336441958,0.8902656,11593,85.74842470000002,49110,0.002,-0.07579731396698261,4.211642101567204,0.0,0.0,-0.08227695991829356,0.05,-0.5,-0.025244781641139597,-0.11360761750494246,-0.33257643820717275,4.0,100.0,0.0,-0.09741607829820852,0.0,-0.4288858679810226,-0.019055155805245916,213682176,-0.6291585019767479,0.001244574516830552,0.0,-0.0030087963019515248,-0.5617998065496197,0.0,-0.4364128396941147,-0.05739581447269875,0.9156079888343811,0.000228778752,-33.97078628540039,70131,-0.026090406527509914,0.266943359375,47.73530197143555,0.030406266,0.2,0.9966830611228943,105.209130859375
0.07811133465029083,0.0,-0.10299043566472513,-0.06673005928977545,4351,1154.17,0.44522124799999996,-0.5307127748181397,0.8903424,11594,97.24707564,49114,0.002,-0.06970659548835319,4.111294286273701,0.0,0.0,-0.08088196731662592,0.05,-0.5,-0.02655764365634903,-0.11348096249385116,-0.32829634524510826,4.0,100.0,0.0,-0.09768092012879924,0.0,-0.4298098983614627,-0.019156913856842147,213700608,-0.625608583790445,0.0014241533838988592,0.0,-0.0037534810999818274,-0.5580357723415056,0.0,-0.44054621941678324,-0.05531050565380884,0.9220977425575256,0.00022877260799999998,-33.97247524261475,70135,-0.025486470735631882,0.23154296875,45.8812370300293,0.024257585,0.2,0.9967797994613647,130.76152496337892
0.0745676493092467,0.0,-0.10448798198712722,-0.06387537617533312,4351,1213.25,0.445203584,-0.5116982795322458,0.8904192,11595,112.86608391000001,49119,0.002,-0.07010036653938473,4.239881759028126,-0.00015299403781278266,0.0,-0.0843191935348811,0.05,-0.5,-0.02411682011136125,-0.11356613554073486,-0.3253335793668533,4.0,100.0,0.0,-0.09614856887668671,0.0,-0.42735774420056716,-0.019080848537334154,213719040,-0.6196318580757901,0.001117621276838084,0.0,-0.0046307710638125036,-0.5758650149496455,0.0,-0.4309872805440846,-0.04427236284908481,0.930289626121521,0.00022876646399999997,-33.9772289276123,70139,-0.02502324490924366,0.23399658203125,55.03112030029297,0.024421182,0.2,0.9971538782119751,125.90764007568359
0.08250594305949614,0.0,-0.10220907968888979,-0.06687412844794476,4351,1278.82,0.44518592,-0.5049291247277358,0.890496,11596,130.31794516,49123,0.002,-0.05524672205255021,4.209828773500428,0.0,0.0,-0.08021165978107836,0.05,-0.5,-0.02434150851767684,-0.11362810550463563,-0.32574136647891905,4.0,100.0,0.0,-0.0957858885606537,0.0,-0.42908925941399007,-0.019000839073370086,213737472,-0.6222938239225011,0.001426323485146794,0.0,-0.0049408842421245075,-0.5613603840571874,0.0,-0.4234231638834105,-0.05233243891300324,0.9282761216163635,0.00022876031999999997,-33.98494815826416,70143,-0.026246602123137563,0.2375732421875,58.573760986328125,0.027092863,0.2,0.9974597692489624,137.37323875427245
0.08143518628455668,0.0,-0.10242091271634701,-0.059176366946781155,4350,1345.56,0.445168256,-0.5263183129368569,0.8905728,11597,152.15708329999998,49128,0.002,-0.06509512424810061,4.282429058865774,0.0,0.0,-0.07630686476766012,0.05,-0.5,-0.022508601765273552,-0.11372344492035398,-0.32555944158581906,4.0,100.0,0.0,-0.09751288049663355,0.0,-0.4316419182620954,-0.019219877313141207,213755904,-0.6246078871751712,0.0014122175893539356,0.0,-0.0035994794285806936,-0.5545954498346553,0.0,-0.43904668470822034,-0.04627892846891396,0.9100243449211121,0.00022875417599999996,-33.98799495697021,70147,-0.024411240918561818,0.2392578125,48.43006134033203,0.02658335,0.2,0.9973329901695251,132.01760711669922
0.07828342514347554,0.0,-0.10313287296459729,-0.06417479885631447,4350,1299.44,0.44515059199999996,-0.5078934392241705,0.8906496,11598,137.91465743999998,49132,0.002,-0.06535069963606112,4.095714699852611,0.0,0.0,-0.07992213333413051,0.05,-0.5,-0.023085984787083277,-0.11382025662388655,-0.32576632292347596,4.0,100.0,0.0,-0.09478197626163672,0.0,-0.42780081376903994,-0.018745808100502456,213774336,-0.6119007651381954,0.0012413190367321174,0.0,-0.004375678468382088,-0.5456920299098956,0.0,-0.4538682626125667,-0.04317301782143089,0.9190425872802734,0.000228748032,-33.987551879882815,70151,-0.02170061969663948,0.216845703125,53.316829681396484,0.02336132,0.2,0.9974777102470398,120.46486129760743
0.07677251898263589,0.0,-0.09954200082804533,-0.046832804625220034,4350,1236.16,0.445132928,-0.45595416792910914,0.8907264,11599,123.05644745999999,49136,0.002,-0.06124166096445259,4.503301452893819,0.0,0.0,-0.06299853728776085,0.05,-0.5,-0.016617280287379875,-0.1142828980733302,-0.30833709095049233,4.0,100.0,0.0,-0.09361241337771971,0.0,-0.4383177127136495,-0.018893370281632273,213792768,-0.6077271424771307,0.0012646482597726087,0.0,-0.007775399588096221,-0.5364242811774159,0.0,-0.41959984685233276,-0.041846829423272336,0.9074023962020874,0.000228741888,-33.98884811401367,70155,-0.02491495693102479,0.24456787109375,58.94443893432617,0.028017273,0.2,0.997424304485321,141.725830078125
0.06963027251262623,0.0,-0.1021969411543471,-0.05592459940258148,4350,1334.02,0.445115264,-0.507713540770867,0.8908032,11600,150.20148927,49141,0.002,-0.05152142209653711,4.288120129936839,0.0,0.0,-0.06290794355015523,0.05,-0.5,-0.020691594480263076,-0.11400872373220487,-0.32181933702448995,4.0,100.0,0.0,-0.0970978074890763,0.0,-0.4335179708759884,-0.01930596709883449,213811200,-0.6254398006847937,0.0009548609086778015,0.0,-0.0038359182040031306,-0.5594120819499843,0.0,-0.42717089629936456,-0.05009443682912447,0.8859707713127136,0.000228735744,-33.990126037597655,70159,-0.024430424126330764,0.1884033203125,41.50727462768555,0.021443142,0.2,0.9974894523620605,91.98850364685059
0.07047618899957195,0.0,-0.10285022319619545,-0.0666457754480946,4350,1307.76,0.4450976,-0.4917504806829661,0.89088,11601,135.04897942999997,49145,0.002,-0.07950352069334626,4.246349511207576,0.0,0.0,-0.08291285327599868,0.05,-0.5,-0.023833242398954676,-0.11368753095152748,-0.3332561317786281,4.0,100.0,0.0,-0.09567412667913014,0.0,-0.4334694586956334,-0.019055195675654026,213829632,-0.6210572643826132,0.0012065970901555072,0.0,-0.0035053517540153925,-0.5505568052891127,0.0,-0.42755686159229706,-0.04999450342183896,0.8717045783996582,0.00022872959999999999,-33.98883953094482,70163,-0.02151355122914538,0.2233154296875,47.47814178466797,0.026409948,0.2,0.9973477125167847,139.58191108703613
0.07306404805923022,0.0,-0.10397689658906611,-0.07333444916671004,4350,1343.77,0.44507993599999995,-0.5238204315996928,0.8909568,11602,145.92507451999998,49150,0.002,-0.0719148100973781,3.9750621220937004,-0.0001224765534667919,0.0,-0.09114984200940018,0.05,-0.5,-0.027508319999681542,-0.11352815018505684,-0.32658222826619593,4.0,100.0,0.0,-0.09490450653343768,0.0,-0.42684351599283005,-0.018372439096273504,213848064,-0.6198700000388518,0.0012266708330975638,0.0,-0.004179860989620584,-0.5799100681050033,0.0,-0.448930673223155,-0.061004096250956784,0.913479208946228,0.00022872345599999998,-33.98487224578857,70167,-0.025081423413939773,0.22598876953125,59.92237854003906,0.026000556,0.2,0.9973105192184448,137.64976768493653
0.07431100591768117,0.0,-0.10266913559448484,-0.0628427641375322,4350,1316.24,0.445062272,-0.5197260236893146,0.8910336,11603,135.89574988,49154,0.002,-0.052454939432022646,4.111627203889344,0.0,0.0,-0.07496901260989378,0.05,-0.5,-0.024320720832822346,-0.11378435903316081,-0.32058576223000224,4.0,100.0,0.0,-0.09516011238483897,0.0,-0.43053648211166506,-0.01877152840185615,213866496,-0.6145466335917628,0.001304253224386937,0.0,-0.003917073322821436,-0.5603664711411702,0.0,-0.44353306063531295,-0.043650617912338895,0.9336371421813965,0.00022871731199999997,-33.98848972320557,70171,-0.024353433598298578,0.24462890625,57.23279571533203,0.026365027,0.2,0.9975411891937256,126.61360702514648
0.07115862400437906,0.0,-0.10235502587014021,-0.04718251142518512,4350,1337.62,0.445044608,-0.47257555427301806,0.8911104,11604,142.10823474999998,49158,0.002,-0.04488171384099598,4.313704398019227,0.0,0.0,-0.05768411864127654,0.05,-0.5,-0.017934081226961555,-0.1140190580703491,-0.31547139495872106,4.0,100.0,0.0,-0.09374340416951882,0.0,-0.4352150777683393,-0.01854769093624629,213884928,-0.6139548839566038,0.0013937715395715916,0.0,-0.0028640320829337556,-0.5505719560440632,0.0,-0.4252351721540726,-0.04268382258929727,0.905186116695404,0.00022871116799999997,-33.9915678024292,70175,-0.022739354963414372,0.203271484375,65.64303588867188,0.023530941,0.2,0.9975463151931763,135.64013595581054
0.08422142246544567,0.0,-0.1011439363580286,-0.055180226016246135,4350,1307.28,0.445026944,-0.4985407964677756,0.8911872,11605,131.27243156999998,49163,0.002,-0.07097572408315805,4.516723703501543,0.0,0.0,-0.06445659800537913,0.05,-0.5,-0.02057071039642582,-0.11402825547762202,-0.3207820488429384,4.0,100.0,0.0,-0.09722687390928457,0.0,-0.4347979574796514,-0.019404331303796776,213903360,-0.623050747559309,0.0016677515943431193,0.0,-0.0030927199878330197,-0.5579718688468782,0.0,-0.42006782808817295,-0.040016989592348666,0.8773819804191589,0.000228705024,-33.9900707244873,70179,-0.023606538376770913,0.227880859375,50.86343765258789,0.025797987,0.2,0.9974615573883057,110.0375747680664
0.06987280362597256,0.0,-0.10261067327946259,-0.05922401605224871,4350,1423.91,0.44500928,-0.5014337560414842,0.891264,11606,168.21629065999997,49167,0.002,-0.05997015619118681,4.162174724365596,0.0,0.0,-0.06974134272979193,0.05,-0.5,-0.020645328693440924,-0.11362076675186253,-0.3263162586285404,4.0,100.0,0.0,-0.09599995288280058,0.0,-0.42847973448991394,-0.018834910668223535,213921792,-0.6233256742286514,0.0009087455368393825,0.0,-0.0034241246436594475,-0.5782928592625367,0.0,-0.42608397854344376,-0.052621673619675374,0.8997280597686768,0.00022869888,-33.98867683410644,70183,-0.023513697320595384,0.23216552734375,50.98320388793945,0.02661555,0.2,0.997358500957489,114.83629608154297
0.07943058725222957,0.0,-0.10406323688515053,-0.048642062929667884,4350,1511.2,0.444991616,-0.4988418696740913,0.8913408,11607,195.9151037,49171,0.002,-0.03549060469013316,4.138644560485827,0.0,0.0,-0.053399108200844723,0.05,-0.5,-0.017910684951257267,-0.11373111470751135,-0.31356759226422226,4.0,100.0,0.0,-0.09419545325349427,0.0,-0.42884285913154463,-0.018759501143756737,213940224,-0.6112879507574736,0.0014230682346452442,0.0,-0.0027039664756956113,-0.5596673300407369,0.0,-0.4461285332532309,-0.03999283084341683,0.9043141603469849,0.000228692736,-33.98748626708984,70187,-0.02574771927902475,0.25626220703125,90.90725708007812,0.026797736,0.2,0.997441291809082,150.70643463134766
0.07186640292103168,0.0,-0.1020005434459472,-0.0609681685980641,4350,1489.32,0.444973952,-0.48953153706763086,0.8914176,11608,188.33722676999997,49176,0.002,-0.05047052862674087,4.46735729708679,0.0,0.0,-0.07105752944863504,0.05,-0.5,-0.022309053834524244,-0.11397804830612568,-0.32778732781485354,4.0,100.0,0.0,-0.09709635634504284,0.0,-0.4353979052411632,-0.01939970844342955,213958656,-0.623129364453837,0.0010704207428110142,0.0,-0.004174127630677071,-0.532170129806959,0.0,-0.4092677639404952,-0.04649481784291711,0.8336731791496277,0.000228686592,-33.980610847473145,70191,-0.02321881821844727,0.22158203125,100.00935363769531,0.022525573,0.2,0.9971774816513062,173.63716201782228
0.0669095591718474,0.0,-0.10063281068063981,-0.05911367330346346,4350,1514.28,0.444956288,-0.484645621138076,0.8914944,11609,199.31839578,49180,0.002,-0.03746374160328651,4.370144177806565,0.0,0.0,-0.06294403970692716,0.05,-0.5,-0.021386232134821683,-0.11408559368898073,-0.30660750004352283,4.0,100.0,0.0,-0.09413857666591408,0.0,-0.4342496194284173,-0.018685371056111993,213977088,-0.6113055195789864,0.0011452907185432399,0.0,-0.0017233398132410621,-0.5413547648234611,0.0,-0.428457855797249,-0.04464150266940841,0.9182441234588623,0.00022868044799999998,-33.97733020782471,70195,-0.022703507472760974,0.24222412109375,43.38827133178711,0.027699003,0.2,0.9969936609268188,91.55508460998536
0.08403706605821212,0.0,-0.10450510765652407,-0.0648074735235146,4350,1527.93,0.44493862399999995,-0.5261676817870811,0.8915712,11610,207.75119583999995,49185,0.002,-0.08024404897805099,4.263867895940271,-5.126913310959935e-05,0.0,-0.07687977145146713,0.05,-0.5,-0.02410055521190968,-0.11367870237203039,-0.3328958562017061,4.0,100.0,0.0,-0.0974131613384879,0.0,-0.4312037981489005,-0.019098381719553484,213995520,-0.6269991548483321,0.0016471351458070178,0.0,-0.0033801897852749597,-0.5641023696774793,0.0,-0.42996859303514817,-0.04663714444996306,0.8976588249206543,0.00022867430399999998,-33.977236938476565,70199,-0.0209572033258155,0.25244140625,52.6910285949707,0.027658422,0.2,0.9972047805786133,103.81481819152832
0.07256067299481554,0.0,-0.10304050329113866,-0.06749372951922783,4350,1488.94,0.44492096,-0.5012551452241266,0.891648,11611,196.96275554,49189,0.002,-0.0649886490538522,4.238616575461925,0.0,0.0,-0.08253081065018732,0.05,-0.5,-0.025275440847934018,-0.11371181203710821,-0.33084064013399855,4.0,100.0,0.0,-0.09551275017151147,0.0,-0.4305878135422515,-0.018828950711027786,214013952,-0.6200769763842242,0.0011474607195446475,0.0,-0.0037267343936375603,-0.556834123050305,0.0,-0.4274922789923258,-0.04789692916942248,0.9284002780914307,0.00022866816000000002,-33.983676719665525,70203,-0.02278764540096745,0.24287109375,62.96845245361328,0.028592542,0.2,0.9974499940872192,123.01797523498536
0.06899645639135091,0.0,-0.10501992119758102,-0.07109689650109013,4350,1524.47,0.444903296,-0.5208117510344228,0.8917248,11612,209.04926123,49193,0.002,-0.06116603720743823,4.003807091498349,0.0,0.0,-0.08273878344194069,0.05,-0.5,-0.026363318250591863,-0.11345697329384866,-0.3243386231640798,4.0,100.0,0.0,-0.0954197880687693,0.0,-0.42210139208136993,-0.018671427406451578,214032384,-0.6251099846649452,0.0010530596902956152,0.0,-0.0034327514003711424,-0.5686114104138191,0.0,-0.44743734680295577,-0.05250375316211361,0.9476103186607361,0.00022866201600000002,-33.98749256134033,70207,-0.025890106125734745,0.27869873046875,43.6842155456543,0.030947303,0.2,0.9974222183227539,83.81831092834473
0.07565411610274259,0.0,-0.10226326323126106,-0.054948651393240816,4350,1486.5,0.444885632,-0.49222819812632046,0.8918016,11613,196.71162099999998,49198,0.002,-0.056893082658656766,4.364299891174544,0.0,0.0,-0.06698991895603777,0.05,-0.5,-0.021005066043909046,-0.11384536851151525,-0.3197576418213066,4.0,100.0,0.0,-0.0961547348060911,0.0,-0.433715905001693,-0.01904735535506002,214050816,-0.6209980670908345,0.00127115857321769,0.0,-0.0032316165986286515,-0.5508746094352105,0.0,-0.43000658009693016,-0.04541332426840675,0.9083435535430908,0.000228655872,-33.98653564453125,70211,-0.02162132161320187,0.2174072265625,84.57044982910156,0.022722438,0.2,0.9974701404571533,166.9947196960449
0.08444494732941216,0.0,-0.103110982219053,-0.05921042856303496,4350,1470.07,0.444867968,-0.4945145054600575,0.8918784,11614,189.87148013,49202,0.002,-0.06017395434729331,4.430075793209645,0.0,0.0,-0.06881115130394101,0.05,-0.5,-0.022441576759445213,-0.11389070056706656,-0.31777241190554567,4.0,100.0,0.0,-0.09566012332504376,0.0,-0.43232456734760155,-0.018929655041037913,214069248,-0.6196157644192792,0.0015988495466040655,0.0,-0.005727896901786321,-0.5469287850643525,0.0,-0.4251972705323068,-0.04135488334344999,0.8902428150177002,0.000228649728,-33.98483238220215,70215,-0.023543803277425467,0.181298828125,39.920936584472656,0.020684741,0.2,0.9972456693649292,112.42501602172851
0.06662168596005846,0.0,-0.10264422530367229,-0.05918006804615959,4350,1545.4,0.44485030400000003,-0.47260948968789873,0.8919552,11615,207.97936361999996,49207,0.002,-0.0622577277123625,4.355103258036905,0.0,0.0,-0.07043979459237754,0.05,-0.5,-0.022086714362619077,-0.11389185944707868,-0.31597394708720317,4.0,100.0,0.0,-0.09521463119354386,0.0,-0.433974642717638,-0.018911927992689113,214087680,-0.6145310463188618,0.0011669920155933748,0.0,-0.0023555254659587853,-0.5355464337746036,0.0,-0.42733920793260466,-0.038002736307682264,0.9085958003997803,0.000228643584,-33.97951316833496,70219,-0.02372251924825832,0.24586181640625,48.17922592163086,0.02594237,0.2,0.9968564510345459,120.92077293395997
0.08145558287423188,0.0,-0.1051310652975477,-0.06595183652506109,4350,1495.42,0.44483264,-0.5068328526354775,0.892032,11616,188.99022088,49211,0.002,-0.0667913940052735,4.28259353536355,0.0,0.0,-0.0769032016628937,0.05,-0.5,-0.024070657134932453,-0.11364913498373347,-0.33316515570786925,4.0,100.0,0.0,-0.09709860040432021,0.0,-0.42907419209958797,-0.019250908208758008,214106112,-0.6255573159331329,0.0015185544163816506,0.0,-0.005582186873020341,-0.5518545411158131,0.0,-0.43777714809383145,-0.054393319217421965,0.930011510848999,0.00022863744,-33.977515029907224,70223,-0.023874891572631896,0.28575439453125,40.18291473388672,0.036579393,0.2,0.996930718421936,85.89634284973144
0.07090936718011276,0.0,-0.10463534342766397,-0.06489553517579345,4350,1454.18,0.444814976,-0.510190809987185,0.8921088,11617,180.62222451000002,49215,0.002,-0.05441746761639386,4.144863609423021,0.0,0.0,-0.07721820827740812,0.05,-0.5,-0.02348114615315657,-0.11362231806115553,-0.3359648417520525,4.0,100.0,0.0,-0.09527785837108609,0.0,-0.4233723726181238,-0.019037807081806076,214124544,-0.6127192901133998,0.0011165362989736928,0.0,-0.003985755875958816,-0.569102318850209,0.0,-0.43460338562004613,-0.04810120237333257,0.9090279340744019,0.00022863129599999998,-33.97686290740967,70227,-0.023148430901346728,0.23997802734375,53.60562515258789,0.025720451,0.2,0.9970473051071167,136.56281394958495
0.08536832228107194,0.0,-0.10432669611521982,-0.06427114268931519,4350,1477.92,0.44479731199999994,-0.5333746057212636,0.8921856,11618,184.12837220999995,49220,0.002,-0.0700768352109095,4.30377610162151,0.0,0.0,-0.08060093286424058,0.05,-0.5,-0.024205526570674853,-0.11376137270214241,-0.3270556753884699,4.0,100.0,0.0,-0.09634464461771251,0.0,-0.43129404243599073,-0.01900717226798598,214142976,-0.6197147517866378,0.0017051862410476638,0.0,-0.004550579013598958,-0.5559627328929106,0.0,-0.4383067477657894,-0.05106156083558145,0.9086606502532959,0.00022862515199999998,-33.98011512756348,70231,-0.02327489071758464,0.2268310546875,63.547119140625,0.02651768,0.2,0.9972886443138123,132.59376335144043
0.08035603341610983,0.0,-0.10349450814339176,-0.06874611863442182,4350,1443.98,0.444779648,-0.5444389189916715,0.8922624,11619,176.70713041000002,49224,0.002,-0.058490885055700485,4.218576802776433,0.0,0.0,-0.07946169747846289,0.05,-0.5,-0.024368597569243273,-0.11359835354649424,-0.32908379099356233,4.0,100.0,0.0,-0.09774527681746437,0.0,-0.42815442441968465,-0.019251412972965856,214161408,-0.6240093010724161,0.001334635210999598,0.0,-0.011554911715140425,-0.5494329655704334,0.0,-0.4554438483248436,-0.055964647862348595,0.9046457409858704,0.00022861900799999997,-33.98237648010254,70235,-0.023238702840171755,0.2207763671875,72.38655853271484,0.024635043,0.2,0.9972363710403442,144.2455883026123
0.090229568669068,0.0,-0.10719476185208633,-0.07260082735092573,4350,1472.76,0.444761984,-0.5575243148978186,0.8923392,11620,190.93316724999997,49228,0.002,-0.11096973606769173,4.076142973919698,0.0,0.0,-0.09459159486434257,0.05,-0.5,-0.027017737427344025,-0.11313348378172959,-0.34325991324833477,4.0,100.0,0.0,-0.0994072062493352,0.0,-0.4292479196885605,-0.019232533383390357,214179840,-0.6414540546739915,0.0014019093230470186,0.0,-0.005067421330271552,-0.5740414218082764,0.0,-0.4533913105489939,-0.06101560990016708,0.8898864388465881,0.00022861286400000002,-33.9795015335083,70239,-0.02197838155552745,0.20384521484375,94.17793273925781,0.020056644,0.2,0.9969622492790222,193.01111602783203
0.07876650138456193,0.0,-0.1042507873457285,-0.07177916940324248,4350,1344.72,0.44474431999999997,-0.548067862953135,0.892416,11621,156.62819338000003,49233,0.002,-0.05744801151926228,4.272836469638834,0.0,0.0,-0.08146765247122684,0.05,-0.5,-0.027077804128804846,-0.11347948528681334,-0.32474136690714417,4.0,100.0,0.0,-0.09800464725337293,0.0,-0.42676353197267725,-0.019268271355248,214198272,-0.6293006018643589,0.0014295787550508976,0.0,-0.0036916383495982103,-0.5693531545737166,0.0,-0.43891839184541515,-0.0515833553815209,0.915752649307251,0.00022860672,-33.97501392364502,70243,-0.026782895158976316,0.19893798828125,84.5911636352539,0.022438746,0.2,0.9969083666801453,185.70598983764648
0.08219293884832286,0.0,-0.10387459201088069,-0.06586482861515724,4350,1257.18,0.444726656,-0.5110647990024367,0.8924928,11622,134.9162367,49237,0.002,-0.06128603455553562,4.249961712558008,0.0,0.0,-0.07408087010937771,0.05,-0.5,-0.025181359525206976,-0.1136585813786032,-0.3161960329318058,4.0,100.0,0.0,-0.09561905331570333,0.0,-0.43038191990137803,-0.01889044600957465,214216704,-0.6187587587406704,0.0015532765763863507,0.0,-0.0034080276181108074,-0.5590101314062483,0.0,-0.44093553823372944,-0.04676238702497059,0.9051055908203125,0.000228600576,-33.97745323181152,70247,-0.023934157588519155,0.21824951171875,83.72787475585938,0.025102172,0.2,0.9971140623092651,167.16986160278321
0.07661394066516208,0.0,-0.1027100638494914,-0.06508418196258182,4350,1261.37,0.444708992,-0.507208735551375,0.8925696,11623,134.26359408,49242,0.002,-0.07673932371270839,4.355213058098065,0.0,0.0,-0.07621906560528802,0.05,-0.5,-0.02420381699960146,-0.11386028284241201,-0.3247188070389965,4.0,100.0,0.0,-0.09440963593609325,0.0,-0.43118464189508365,-0.01856447739245217,214235136,-0.6126238077042703,0.001305880969286793,0.0,-0.00311307282606545,-0.5447856765483476,0.0,-0.436426562016914,-0.05224710844648609,0.9405496120452881,0.000228594432,-33.974532508850096,70251,-0.02822874119738117,0.25352783203125,31.52098846435547,0.031080592,0.2,0.9967398643493652,81.50664196014404
0.07222800974765607,0.0,-0.10520393163953393,-0.0707061741032809,4350,1293.79,0.444691328,-0.5166303472323673,0.8926464,11624,142.17642590000003,49246,0.002,-0.06182074560406946,4.094027659936658,0.0,0.0,-0.09026209467104186,0.05,-0.5,-0.026935660523945193,-0.11347913017826733,-0.32989523098794155,4.0,100.0,0.0,-0.09493903420160527,0.0,-0.42412584160506844,-0.018600534066330696,214253568,-0.6183710894543358,0.0011534285957976761,0.0,-0.0022763024470942995,-0.5655041669717145,0.0,-0.43940249908361245,-0.053703902141314985,0.9289121627807617,0.000228588288,-33.97006130218506,70255,-0.023985258187167346,0.27772216796875,55.33064651489258,0.030516079,0.2,0.9967872500419617,114.8332908630371
0.07813516688042862,0.0,-0.10597448479115001,-0.07298593547598778,4350,1187.59,0.44467366399999997,-0.5473693931829708,0.8927232,11625,108.54982788000001,49250,0.002,-0.1089175300348743,4.163613892232087,-3.743456262681219e-05,0.0,-0.10668324218718739,0.05,-0.5,-0.027491443159174428,-0.11339981234067843,-0.34807898368522555,4.0,100.0,0.0,-0.09592501299322295,0.0,-0.4254981814158892,-0.018650120214652902,214272000,-0.6318501700098338,0.001444227285295104,0.0,-0.0028858299359234385,-0.5666895397441908,0.0,-0.45442104489764773,-0.06233745391413692,0.9352051615715027,0.00022858214399999998,-33.96846313476563,70259,-0.020768395531922577,0.2137939453125,54.54999542236328,0.021159794,0.2,0.9967513084411621,124.42002296447754
0.07184783673148297,0.0,-0.10363838458631398,-0.08084537702319572,4350,1199.05,0.44465599999999994,-0.5429655666120098,0.8928,11626,111.08696690999999,49255,0.002,-0.06800337946556717,3.9915212135609854,0.0,0.0,-0.08588598817708515,0.05,-0.5,-0.02823506116923206,-0.11354561871650011,-0.3346343486432085,4.0,100.0,0.0,-0.09574156448672608,0.0,-0.4237497359456926,-0.01869454605813247,214290432,-0.6212935661556801,0.0009320744074001494,0.0,-0.00393898987397756,-0.5683541322209157,0.0,-0.4624801906216991,-0.05752829654408804,0.9401186108589172,0.00022857599999999997,-33.969173431396484,70263,-0.023675693175755443,0.19063720703125,53.840274810791016,0.020317847,0.2,0.9967140555381775,149.41892318725587
0.07497909769894612,0.0,-0.10309106578279033,-0.057787584656172425,4350,1217.26,0.444638336,-0.525722742115914,0.8928768,11627,110.66947479000001,49259,0.002,-0.07263647884920228,4.191606950946871,0.0,0.0,-0.07549939365290548,0.05,-0.5,-0.022090842659130593,-0.11377205287565656,-0.3220268993884953,4.0,100.0,0.0,-0.09397480127013119,0.0,-0.4290032105304211,-0.018612370692591716,214308864,-0.6133715369793294,0.0014100474622359292,0.0,-0.005767755228180873,-0.553306722651417,0.0,-0.45290712069778954,-0.048359526377679596,0.9405096769332886,0.00022856985600000002,-33.97353458404541,70267,-0.025643169914837928,0.21533203125,58.79740905761719,0.024654275,0.2,0.9971026182174683,130.47553176879882
