rollout/ep_rew_mean,curriculum/eff_scale,reward_terms/overrun,reward_terms/assist_pen,reward_terms/time,ankle/ankle_spring_trq_peak,reward_terms/stop,reward_terms/torque,reward_terms/stance,curriculum/swing_frac_mean,reward_terms/track_lin,curriculum/ctrl_jitter_ms,reward_terms/stand_drift,reward_terms/alive,reward_terms/residual_rate,time/time_elapsed,curriculum/dr_scale,reward_terms/energy,rollout/ep_len_mean,reward_terms/upright,curriculum/swing_frac_min,reward_terms/duty_sym,reward_terms/action_rate,reward_terms/clearance,reward_terms/height,reward_terms/angmom,reward_terms/stance_time,curriculum/ent_coef,curriculum/cmd_track_err,ankle/ankle_spring_energy_peak,reward_terms/foot_slip,reward_terms/coef_rate,curriculum/cmd_scale,time/iterations,reward_terms/lat_vel,reward_terms/residual,reward_terms/air_time,reward_terms/motor_vel,est/vel_rmse,reward_terms/track_yaw,reward_terms/foot_ahead,reward_terms/fwd_speed,reward_terms/step_rate,ankle/ankle_defl_peak,curriculum/ctrl_drop_prob,reward_terms/phase_contact,time/total_timesteps,reward_terms/hip_roll,curriculum/stance_ratio,reward_terms/vz,reward_terms/ang_xy,time/fps,reward_terms/stand,train/clip_fraction,train/learning_rate,train/n_updates,train/value_loss,train/loss,train/clip_range,train/entropy_loss,train/explained_variance,train/approx_kl,train/std,train/policy_gradient_loss,curriculum/dr_scale_progress,curriculum/stance_ratio_progress,curriculum/ctrl_drop_prob_progress,curriculum/ctrl_jitter_ms_progress,curriculum/eff_scale_progress
2252.23652864,0.02567040000000025,0.0,0.0,0.0,0.0,0.0,-0.006291470276408523,-0.015063364546431954,0.16886393229166666,3.0174337564739115,0.8801279999999914,-0.04668884767083169,0.0,0.0,3245,0.22003199999999784,-0.00025282267310135264,1632.48,-0.06355842193282575,0.0896267361111111,0.0,-0.08398065580780309,0.0,-0.006869251378756083,-0.04597441925327793,0.0,0.0062251264,0.48448205803232647,0.0,-0.4476708237868303,-0.5957471445667868,0.0,1029,-0.00951303590344451,-0.10108427663308328,0.0,-2.9940022680056365e-05,0.26769756519366744,1.9999621822021274,0.0,0.0,-0.0059678819444445,0.5070537974554084,0.011001599999999893,0.0,18966528,-0.033312101232332754,0.6941324799999999,-0.023181653516769044,-0.05634402764980203,5843,1.7540767774949046,0.204052734375,0.00025262976,43033,1541.6293518066407,651.7633666992188,0.2,-36.90469055175781,0.9574512243270874,0.01789802,1.000906229019165,-0.011825479179969988,0.22003199999999784,0.07334400000000071,0.22003199999999784,0.22003199999999784,0.07334400000000071
2352.18705161,0.02569728000000025,0.0,0.0,0.0,0.0,0.0,-0.006635078212487532,-0.0014374172863160116,0.1531304253472222,3.2820536359191794,0.8810495999999913,-0.04100352524385205,0.0,0.0,3248,0.22026239999999783,-0.00024641016291324026,1687.2,-0.027430054204205332,0.051812065972222224,-0.00033879094142645394,-0.08061609360795205,0.0,-0.004565799990794266,-0.023424369979372316,0.0,0.00622144,0.2322451082691102,0.0,-0.4291737577686895,-0.5518653374652144,0.0,1030,-0.008218713185209068,-0.10184805374879692,0.0,-2.7592228290249253e-05,0.1971756852837803,1.9999737186179682,0.0,0.0,-0.0057074652777778295,0.5074488473771619,0.011013119999999892,0.0,18984960,-0.031785590093639855,0.694126336,-0.01271080553026643,-0.04458592135768637,5843,1.932164215330394,0.1435302734375,0.00025258368,43037,1199.7212921142577,486.7707214355469,0.2,-36.90273933410644,0.9706414341926575,0.013874139,1.000877857208252,-0.012594710371922701,0.22026239999999783,0.07342080000000072,0.22026239999999783,0.22026239999999783,0.07342080000000072
2486.3476593999994,0.02572416000000025,0.0,0.0,0.0,0.0,0.0,-0.006555842841987648,-0.0079671197143296,0.15351019965277776,3.262148925650084,0.8819711999999913,-0.03983040050556229,0.0,0.0,3253,0.22049279999999782,-0.0002425565157354903,1769.07,-0.029611830312862283,0.036458333333333336,-0.0035172162468483903,-0.08173643008631751,0.0,-0.005072268120146433,-0.02410064745208508,0.0,0.0062177536000000005,0.3166855099733695,0.0,-0.41204536674665543,-0.574472710264708,0.0,1031,-0.007930721983309009,-0.10184637603852273,0.0,-2.6639965890382813e-05,0.19734584952209397,1.9999746835085712,0.0,0.0,-0.005674913194444495,0.5047701234614625,0.011024639999999891,0.0,19003392,-0.03553343241823727,0.6941201919999999,-0.014971538913223028,-0.042823052570985704,5840,1.944143327489184,0.10225830078125,0.0002525376,43041,1307.2588470458984,666.5658569335938,0.2,-36.90080661773682,0.9333343505859375,0.010782553,1.0006518363952637,-0.010507865354884415,0.22049279999999782,0.07349760000000072,0.22049279999999782,0.22049279999999782,0.07349760000000072
2661.92838385,0.02575104000000025,0.0,0.0,0.0,0.0,0.0,-0.006477252688586606,-0.009443310677872992,0.15638563368055555,3.2415721665934454,0.8828927999999913,-0.043904933135357205,0.0,0.0,3256,0.22072319999999782,-0.00024048075897954038,1878.18,-0.028600130270568624,0.039984809027777776,0.0,-0.08231481753397546,0.0,-0.004882294984776217,-0.021168732287574623,0.0,0.0062140672,0.21170769223240327,0.0,-0.40616706582390355,-0.5764878380983894,0.0,1032,-0.010331519336719448,-0.10162595296697047,0.0,-2.7090049779578574e-05,0.20678184889910892,1.999963142334578,0.0,0.0,-0.005729166666666719,0.5029551506906562,0.011036159999999892,0.0,19021824,-0.036189984646867804,0.6941140479999999,-0.012339524764568578,-0.04141953610151611,5840,1.8977993056018694,0.16075439453125,0.00025249152,43045,1188.4049682617188,839.20458984375,0.2,-36.902207946777345,0.9456884860992432,0.015485602,1.0009732246398926,-0.013249961222754791,0.22072319999999782,0.07357440000000072,0.22072319999999782,0.22072319999999782,0.07357440000000072
2647.9436968399996,0.025777920000000253,0.0,0.0,0.0,0.0,0.0,-0.0066029857412320285,-0.003533182345140483,0.14732530381944445,3.1949778142463203,0.8838143999999912,-0.04085371478788921,0.0,0.0,3260,0.2209535999999978,-0.0002474155738012662,1878.94,-0.029984956069086292,0.053168402777777776,-0.0004077466428903096,-0.08160446364498813,0.0,-0.004943010754203879,-0.02412001025241683,0.0,0.0062103808,0.36154785716542526,0.0,-0.4343733940125006,-0.5669244421843147,0.0,1033,-0.011155984022909378,-0.10168473937756455,0.0,-2.780985017232901e-05,0.21918859959650958,1.9999671317119392,0.0,0.0,-0.005523003472222271,0.5038224533122518,0.011047679999999891,0.0,19040256,-0.0334595402185129,0.6941079039999999,-0.014049073074377213,-0.04801054845332316,5840,1.8715548921214191,0.175048828125,0.00025244544,43049,1902.5456176757812,912.5192260742188,0.2,-36.907058525085446,0.9380735754966736,0.015129882,1.0011508464813232,-0.013304039533250035,0.2209535999999978,0.07365120000000072,0.2209535999999978,0.2209535999999978,0.07365120000000072
2861.5320724699995,0.025804800000000253,0.0,0.0,0.0,0.0,0.0,-0.006692212736378861,-0.006548005128031137,0.15003797743055555,3.2088180563412383,0.8847359999999912,-0.03295844748357103,0.0,0.0,3263,0.2211839999999978,-0.00024974293133023527,2000.24,-0.031248697931273203,0.041178385416666664,0.0,-0.08151631764006881,0.0,-0.004967338225171131,-0.022745643850228207,0.0,0.006206694400000001,0.1594930590985678,0.0,-0.43161484986438664,-0.5608897890111679,0.0,1034,-0.008854111216588485,-0.1018905024739934,0.0,-2.7380204492434584e-05,0.23090562792782116,1.999964241694136,0.0,0.0,-0.005414496527777825,0.5038180647500835,0.01105919999999989,0.0,19058688,-0.034091824222559436,0.6941017599999999,-0.014228891880589463,-0.04525403006028171,5840,1.9334506491317047,0.1447998046875,0.00025239936,43053,787.3998916625976,100.42974090576172,0.2,-36.904419326782225,0.9726594090461731,0.013143204,1.0010614395141602,-0.014782729919534176,0.2211839999999978,0.07372800000000072,0.2211839999999978,0.2211839999999978,0.07372800000000072
2760.0601219600003,0.025831680000000252,0.0,0.0,0.0,0.0,0.0,-0.006554012150844,-0.0011643775664967233,0.1591525607638889,3.1484507071414036,0.8856575999999912,-0.04282721913984669,0.0,0.0,3266,0.2214143999999978,-0.0002429579975890622,1947.82,-0.05138762861156787,0.060709635416666664,-0.005472406076646876,-0.08271691937841495,0.0,-0.006309716508234308,-0.03970344757234099,0.0,0.006203008,0.24331581125488908,0.0,-0.41641615015072847,-0.5816765638568776,0.0,1035,-0.011338404713773094,-0.10148425408562264,0.0,-2.6911117098090065e-05,0.2584518394735745,1.9999469070436067,0.0,0.0,-0.005490451388888938,0.5032252014389277,0.01107071999999989,0.0,19077120,-0.03472455206227799,0.6940956159999999,-0.019960997114569366,-0.05038708520003862,5840,1.840461560533328,0.191650390625,0.00025235328,43057,1369.5977905273437,832.323486328125,0.2,-36.904852104187015,0.955346405506134,0.014455711,1.001031756401062,-0.010566956328693778,0.2214143999999978,0.07380480000000073,0.2214143999999978,0.2214143999999978,0.07380480000000073
2665.5650785600005,0.025858560000000252,0.0,0.0,0.0,0.0,0.0,-0.0066132282522567455,-0.0017475071782479697,0.14417860243055558,3.2042457459893066,0.8865791999999911,-0.04325793551916813,0.0,0.0,3269,0.22164479999999778,-0.00024754827000626636,1886.07,-0.026847213537432617,0.03672960069444445,0.0,-0.0828735537419625,0.0,-0.004431300122829139,-0.02169612715614629,0.0,0.0061993216,0.30464144535309085,0.0,-0.4505714686751116,-0.5738974270487858,0.0,1036,-0.008841712866463819,-0.10168118035198956,0.0,-2.8040784898058487e-05,0.2185843044527999,1.999970925454277,0.0,0.0,-0.005837673611111165,0.5048565587281468,0.011082239999999889,0.0,19095552,-0.0318878290888669,0.6940894719999999,-0.011622073286523642,-0.044719337781223695,5840,1.8995165579690299,0.1757568359375,0.00025230719999999997,43061,1258.3729370117187,728.5993041992188,0.2,-36.905039405822755,0.967313826084137,0.014157305,1.0010641813278198,-0.013290059455903247,0.22164479999999778,0.07388160000000073,0.22164479999999778,0.22164479999999778,0.07388160000000073
2528.0766996199995,0.025885440000000252,0.0,0.0,0.0,0.0,0.0,-0.006649334211525876,-0.0036875269992294895,0.14214409722222224,3.3369123699854315,0.8875007999999911,-0.05204615637332331,0.0,0.0,3272,0.22187519999999777,-0.0002346431844254411,1812.23,-0.03321961521864028,0.032172309027777776,-0.0020789699699093568,-0.0809617208372504,0.0,-0.005346932903245897,-0.025281384394616312,0.0,0.006195635200000001,0.7146391514672282,0.0,-0.4090922599089555,-0.5691717577787148,0.0,1037,-0.007670551849492272,-0.1023138246093462,0.0,-2.535496680625207e-05,0.2063535809512606,1.9999686773916996,0.0,0.0,-0.005154079861111155,0.5035754744583296,0.01109375999999989,0.0,19113984,-0.03532703975751046,0.6940833279999999,-0.014298499254653195,-0.04154216859465779,5840,2.0014351459538187,0.1477783203125,0.00025226112,43065,1123.2787109375,527.083740234375,0.2,-36.904163932800294,0.9644027948379517,0.015624739,1.001091718673706,-0.013378156733233481,0.22187519999999777,0.07395840000000073,0.22187519999999777,0.22187519999999777,0.07395840000000073
2625.24312946,0.025912320000000256,0.0,0.0,0.0,0.0,0.0,-0.006684367301495935,-0.003132825734017324,0.14925130208333334,3.294524348939456,0.8884223999999911,-0.05541963904859856,0.0,0.0,3275,0.22210559999999777,-0.00024445015969221844,1871.56,-0.03325345192346384,0.042426215277777776,-0.00012595317077982802,-0.08337541374618564,0.0,-0.005020416299129558,-0.020636294387538084,0.0,0.0061919488,0.27181117878763145,0.0,-0.43052265347838176,-0.5784061206111831,0.0,1038,-0.00850965555800283,-0.10184910486039472,0.0,-2.6847212473078603e-05,0.19564089823218506,1.999971102301516,0.0,0.0,-0.005512152777777827,0.5074170112986018,0.01110527999999989,0.0,19132416,-0.03355773499114298,0.6940771839999998,-0.014331596933775123,-0.043637503572990226,5840,1.94039548473831,0.14664306640625,0.00025221504,43069,632.1555648803711,233.46588134765625,0.2,-36.905425262451175,0.9677997827529907,0.012943236,1.0011699199676514,-0.014451321738306433,0.22210559999999777,0.07403520000000073,0.22210559999999777,0.22210559999999777,0.07403520000000073
2655.8419449999997,0.025939200000000256,0.0,0.0,0.0,0.0,0.0,-0.006562866939742442,-0.00709024497501668,0.15616861979166669,3.106512618888361,0.889343999999991,-0.06690566839687113,0.0,0.0,3279,0.22233599999999776,-0.0002518413003359182,1887.54,-0.04257759558070903,0.06016710069444445,-0.015053315122252917,-0.08404056682637756,0.0,-0.005311647255224666,-0.028871193978551018,0.0,0.0061882624,0.24263874690171547,0.0,-0.43314219436309037,-0.5906551851187039,0.0,1039,-0.00981312246709694,-0.10147479723587464,0.0,-2.800250878514908e-05,0.24054747236672613,1.9999667702236177,0.0,0.0,-0.005859375000000054,0.5068291322714514,0.011116799999999889,0.0,19150848,-0.03501024422408299,0.6940710399999999,-0.01751333512401873,-0.050262948223504716,5840,1.8125978599129715,0.1684814453125,0.00025216896,43073,1740.86640625,685.83740234375,0.2,-36.90548038482666,0.9370245337486267,0.01528783,1.0009833574295044,-0.0120215701055713,0.22233599999999776,0.07411200000000073,0.22233599999999776,0.22233599999999776,0.07411200000000073
2655.9341500799997,0.025966080000000256,0.0,0.0,0.0,0.0,0.0,-0.006347963110826454,-0.004050958643288806,0.1456976996527778,3.2277282714861197,0.890265599999991,-0.05487536086597289,0.0,0.0,3282,0.22256639999999775,-0.00024677446317392023,1895.72,-0.03411994615023546,0.06336805555555555,0.0,-0.08427198227993168,0.0,-0.0050704132458079705,-0.02855781462872424,0.0,0.006184576,0.26282847696996126,0.0,-0.45743710587333314,-0.5985531355910844,0.0,1040,-0.009146243277462255,-0.10147585423546208,0.0,-2.8364031199179696e-05,0.2415770944650213,1.9999668174993799,0.0,0.0,-0.005533854166666716,0.504291650526016,0.011128319999999888,0.0,19169280,-0.027220443961064666,0.6940648959999999,-0.015650593567241553,-0.049162496844621054,5840,1.861647091859353,0.15399169921875,0.00025212288,43077,1505.2842407226562,937.8353881835938,0.2,-36.903235626220706,0.9660667777061462,0.014013025,1.000995397567749,-0.0144710166961886,0.22256639999999775,0.07418880000000073,0.22256639999999775,0.22256639999999775,0.07418880000000073
2649.332759949999,0.025992960000000256,0.0,0.0,0.0,0.0,0.0,-0.006702774929486722,-0.0074720837338591705,0.14778645833333334,3.142909057176557,0.891187199999991,-0.050228521389715224,0.0,0.0,3285,0.22279679999999774,-0.0002513372578863314,1895.6,-0.037815613064737935,0.05007595486111111,-1.415350652930889e-05,-0.08395877891269628,0.0,-0.005200768147039875,-0.027783109265182016,0.0,0.0061808895999999995,0.27459401554435203,0.0,-0.4495933456783031,-0.582137512590021,0.0,1041,-0.00972208745968848,-0.10162801536600544,0.0,-2.7438534231430365e-05,0.22981715630022845,1.9999704592696443,0.0,0.0,-0.005577256944444494,0.5015585123442958,0.011139839999999887,0.0,19187712,-0.03235741732225083,0.6940587519999999,-0.015661432901249578,-0.0456088609125302,5840,1.852601921541038,0.18538818359375,0.0002520768,43081,891.1225357055664,453.8485412597656,0.2,-36.90930690765381,0.9702117443084717,0.01763885,1.0014946460723877,-0.015042404760606587,0.22279679999999774,0.07426560000000074,0.22279679999999774,0.22279679999999774,0.07426560000000074
2427.54388968,0.026019840000000256,0.0,0.0,0.0,0.0,0.0,-0.006756877074467395,-0.011020556521568158,0.14417860243055555,3.096525061379989,0.8921087999999909,-0.052259332434455213,0.0,0.0,3288,0.22302719999999773,-0.0002529869986015441,1776.43,-0.0407647814392939,0.05148654513888889,0.0,-0.08324004105924895,0.0,-0.005287057260178115,-0.029811411365883833,0.0,0.0061772032,0.47122488940213286,0.0,-0.4354862337558385,-0.5826325697406411,0.0,1042,-0.01004628914237176,-0.10138994756059118,0.0,-2.819806750295533e-05,0.25604560131767207,1.9999681846305144,0.0,0.0,-0.005479600694444493,0.5041961932882362,0.011151359999999888,0.0,19206144,-0.03570863953331464,0.6940526079999999,-0.01658540439226568,-0.051626953094841256,5840,1.7935127479773953,0.2005859375,0.00025203072,43085,1357.2466918945313,490.0550537109375,0.2,-36.90649261474609,0.9651374816894531,0.017581472,1.0012165307998657,-0.012763991224346682,0.22302719999999773,0.07434240000000074,0.22302719999999773,0.22302719999999773,0.07434240000000074
2301.15478235,0.02604672000000026,0.0,0.0,0.0,0.0,0.0,-0.0069667466337214705,-0.004775718452342934,0.14444986979166666,3.3024113693743615,0.8930303999999909,-0.05710393769493676,0.0,0.0,3291,0.22325759999999772,-0.00025231838176854345,1701.12,-0.03666266874046277,0.043619791666666664,0.0,-0.081394862935377,0.0,-0.0056428481972321635,-0.026732645470539516,0.0,0.0061735168,0.5203562370657736,0.0,-0.4082658919105411,-0.5796556077570728,0.0,1043,-0.006854503984708866,-0.10208482309748812,0.0,-2.7360813467789408e-05,0.19309512297683462,1.9999704027987286,0.0,0.0,-0.005436197916666715,0.5075496554650798,0.011162879999999887,0.0,19224576,-0.03418324037664641,0.6940464639999999,-0.014566545944048362,-0.04438236330187976,5840,2.0077203790038243,0.17352294921875,0.00025198464,43089,947.3342010498047,344.0304260253906,0.2,-36.9045431137085,0.9736540913581848,0.014850843,1.0010775327682495,-0.012833375646732748,0.22325759999999772,0.07441920000000074,0.22325759999999772,0.22325759999999772,0.07441920000000074
2332.71306411,0.02607360000000026,0.0,0.0,0.0,0.0,0.0,-0.006892712346486005,-0.002724134251523697,0.14708116319444445,3.2633925333186355,0.8939519999999909,-0.04791770158031651,0.0,0.0,3294,0.22348799999999772,-0.00024745487442653864,1725.65,-0.022210449229941174,0.029568142361111112,-1.5119074679459109e-06,-0.0812576109870206,0.0,-0.004368537025105525,-0.016131742960500805,0.0,0.0061698303999999995,0.22393225414791895,0.0,-0.4429541036319666,-0.5742109342066768,0.0,1044,-0.0076692096754936,-0.10205136412101959,0.0,-2.6674037572596146e-05,0.19276644608053045,1.9999739279112667,0.0,0.0,-0.005870225694444498,0.5044194688241235,0.011174399999999887,0.0,19243008,-0.030735448575301458,0.6940403199999999,-0.010158253808615575,-0.04062537006301441,5840,1.9254791505723041,0.140576171875,0.00025193856,43093,328.6016334533691,56.43793487548828,0.2,-36.90171566009521,0.9814192056655884,0.014196021,1.0009299516677856,-0.01605111575918272,0.22348799999999772,0.07449600000000074,0.22348799999999772,0.22348799999999772,0.07449600000000074
2457.011452,0.02610048000000026,0.0,0.0,0.0,0.0,0.0,-0.006892777506247205,-0.01075463334066902,0.16162109375,3.1650481051693946,0.8948735999999908,-0.04985886310869346,0.0,0.0,3297,0.2237183999999977,-0.0002617729694462871,1797.44,-0.039121558097442166,0.08170572916666667,-0.00031263021353219214,-0.08233874287100021,0.0,-0.004802764350453568,-0.032100071942595176,0.0,0.006166144,0.36699574998428014,0.0,-0.42024048230564437,-0.5836712138685072,0.0,1045,-0.010310510550441302,-0.10158250589030149,0.0,-2.991838829871088e-05,0.23287906879109874,1.9999726513139793,0.0,0.0,-0.005349392361111158,0.5051894426262759,0.011185919999999886,0.0,19261440,-0.03193770323573933,0.694034176,-0.015217999469268724,-0.051423122438965824,5840,1.9054234038287794,0.1958984375,0.00025189248,43097,1772.7747375488282,618.25927734375,0.2,-36.904512596130374,0.9417030811309814,0.018434305,1.0010392665863037,-0.013527188228908926,0.2237183999999977,0.07457280000000074,0.2237183999999977,0.2237183999999977,0.07457280000000074
2729.600646370001,0.02612736000000026,0.0,0.0,0.0,0.0,0.0,-0.007076155672627591,-0.027559378183110834,0.13916015625,3.2877662518872106,0.8957951999999908,-0.019643838077300562,0.0,0.0,3300,0.2239487999999977,-0.0002524080344250823,1968.03,-0.03405267503822136,0.037760416666666664,-0.0003239661541706623,-0.08110665285748425,0.0,-0.005478585941056383,-0.025306875744785236,0.0,0.006162457600000001,0.5624482805782701,0.0,-0.42180003355871937,-0.581022708406315,0.0,1046,-0.009695784466996666,-0.10216942155116507,0.0,-2.756901201051763e-05,0.22070548807415097,1.9999643596440941,0.0,0.0,-0.005316840277777824,0.506493631595004,0.011197439999999885,0.0,19279872,-0.04396932260431623,0.6940280319999999,-0.013743451607112427,-0.04610372377151866,5840,1.9879150565608343,0.21688232421875,0.0002518464,43101,1316.0026977539062,578.7156982421875,0.2,-36.90419979095459,0.9628854393959045,0.016702976,1.001015543937683,-0.010811117570847273,0.2239487999999977,0.07464960000000075,0.2239487999999977,0.2239487999999977,0.07464960000000075
2764.34596251,0.02615424000000026,0.0,0.0,0.0,0.0,0.0,-0.007104173183814362,-0.007677789622393339,0.14927842881944442,3.3040806603500594,0.8967167999999908,-0.012604945240400197,0.0,0.0,3303,0.2241791999999977,-0.0002542295528159943,1990.77,-0.02580925954227026,0.03575303819444445,-0.00015991228766483467,-0.07954970147175025,0.0,-0.004893077364370817,-0.02006952719403516,0.0,0.0061587712,0.5920906979823735,0.0,-0.4116848051139359,-0.5703092415711556,0.0,1047,-0.008448662013758747,-0.10232241342141092,0.0,-2.654602674165985e-05,0.19111837420258673,1.9999732775170098,0.0,0.0,-0.005664062500000051,0.5046729114938749,0.011208959999999886,0.0,19298304,-0.031341000328044,0.6940218879999999,-0.012244691329597233,-0.0421272039212814,5841,2.0199384531408917,0.16871337890625,0.00025180031999999996,43105,839.469482421875,382.5049133300781,0.2,-36.902991104125974,0.957102358341217,0.014625946,1.000795841217041,-0.010833234660094605,0.2241791999999977,0.07472640000000075,0.2241791999999977,0.2241791999999977,0.07472640000000075
2780.9942396400006,0.026181120000000262,0.0,0.0,0.0,0.0,0.0,-0.006990073281945303,-0.016034453485065492,0.14564344618055555,3.329441017831657,0.8976383999999907,-0.01650815352267955,0.0,0.0,3306,0.22440959999999768,-0.0002500853776661734,2005.72,-0.036559731485079086,0.02978515625,0.0,-0.08112582249394,0.0,-0.005525530482389402,-0.026259072576526443,0.0,0.0061550848,0.32442025546523506,0.0,-0.43257630161223803,-0.5693637154692245,0.0,1048,-0.006792108470728784,-0.10252722264624353,0.0,-2.680428583607292e-05,0.19952658636607007,1.9999703453292657,0.0,0.0,-0.005891927083333388,0.5061644687135809,0.011220479999999885,0.0,19316736,-0.030933093305422384,0.6940157439999999,-0.015093405298876253,-0.04265411620459396,5841,2.0250502700561834,0.11739501953125,0.00025175424,43109,843.8425903320312,393.8077087402344,0.2,-36.90264320373535,0.9555971622467041,0.012436835,1.0009498596191406,-0.01127482638694346,0.22440959999999768,0.07480320000000075,0.22440959999999768,0.22440959999999768,0.07480320000000075
2665.1509903799997,0.026208000000000262,0.0,0.0,0.0,0.0,0.0,-0.006856785514190337,-0.009977986997822956,0.1613226996527778,3.21155597702117,0.8985599999999907,-0.006690300177426802,0.0,0.0,3309,0.22463999999999767,-0.0002629269402422001,1936.29,-0.029449809926665942,0.04627821180555555,0.0,-0.08201981441869896,0.0,-0.0045747146199341315,-0.023914777188998634,0.0,0.006151398400000001,0.3243909034743202,0.0,-0.4135519495556777,-0.5693783736344205,0.0,1049,-0.007866940295148554,-0.10218352337168099,0.0,-2.9755361196286058e-05,0.221971261271412,1.9999720680766453,0.0,0.0,-0.0058810763888889435,0.5038044792614647,0.011231999999999884,0.0,19335168,-0.03297000974114166,0.6940095999999999,-0.014919864680670093,-0.05033755803919217,5842,1.956774638838051,0.134521484375,0.00025170816,43113,1760.6883666992187,728.7974243164062,0.2,-36.90629482269287,0.9359582662582397,0.013076414,1.0011765956878662,-0.01343491266015917,0.22463999999999767,0.07488000000000075,0.22463999999999767,0.22463999999999767,0.07488000000000075
2765.64367361,0.026234880000000262,0.0,0.0,0.0,0.0,0.0,-0.006973971073598813,-0.029063122100619163,0.15380859375,3.2184985790461504,0.8994815999999907,-0.009109577008999736,0.0,0.0,3312,0.22487039999999767,-0.00025556294430657974,1990.12,-0.035322947424338044,0.04676649305555555,0.0,-0.08122934570819476,0.0,-0.004917534840603545,-0.02583315511326429,0.0,0.006147712,0.2534435069614716,0.0,-0.427681851341112,-0.5767797606937963,0.0,1050,-0.005798024078307695,-0.10210431582943869,0.0,-2.790627087090535e-05,0.19408107703973326,1.9999734728133716,0.0,0.0,-0.005523003472222271,0.5041616681851762,0.011243519999999884,0.0,19353600,-0.02946558837307968,0.6940034559999999,-0.016239367110082652,-0.04441945902715207,5842,2.016640712594189,0.1568115234375,0.00025166208,43117,837.8270782470703,459.90771484375,0.2,-36.91032199859619,0.9742914438247681,0.01549525,1.0016767978668213,-0.01395476448815316,0.22487039999999767,0.07495680000000075,0.22487039999999767,0.22487039999999767,0.07495680000000075
2452.79033167,0.026261760000000262,0.0,0.0,0.0,0.0,0.0,-0.00670958720676024,-0.02557291863539748,0.1751030815972222,3.0562816417342407,0.9004031999999906,-0.015060717690526962,0.0,0.0,3316,0.22510079999999766,-0.0002657083279572866,1780.72,-0.05560084178416361,0.08355034722222222,-0.000536321189761892,-0.08291677665957811,0.0,-0.006467341690866162,-0.04169935127723043,0.0,0.0061440256,0.46295313243061886,0.0,-0.40609253598113054,-0.5955777970806211,0.0,1051,-0.01050716378931285,-0.10138144939974016,0.0,-3.131593994084694e-05,0.24868191506134535,1.9999638242244346,0.0,0.0,-0.005729166666666718,0.5070358743018366,0.011255039999999883,0.0,19372032,-0.031466233719224496,0.6939973119999999,-0.022605429494693834,-0.05531906152247882,5841,1.8629640735602253,0.27567138671875,0.00025161599999999997,43121,1504.156396484375,606.98583984375,0.2,-36.91299209594727,0.9486039280891418,0.02180394,1.0015504360198975,-0.008318246668204665,0.22510079999999766,0.07503360000000076,0.22510079999999766,0.22510079999999766,0.07503360000000076
2519.56302279,0.026288640000000262,0.0,0.0,0.0,0.0,0.0,-0.007257487772819916,-0.02704233890982925,0.1523708767361111,3.283507203273862,0.9013247999999906,-0.010921828759315287,0.0,0.0,3319,0.22533119999999765,-0.00025560576292609416,1815.89,-0.025950740557198707,0.03211805555555555,0.0,-0.07955720132700132,0.0,-0.004586000816209745,-0.016341062799076086,0.0,0.006140339200000001,0.28171725736656333,0.0,-0.3921082826394218,-0.5526309171974515,0.0,1052,-0.0071893268237791415,-0.10229106036787333,0.0,-2.7270352112565245e-05,0.1967182023220301,1.9999744668053734,0.0,0.0,-0.005468750000000048,0.5051156545390474,0.011266559999999884,0.0,19390464,-0.0312500704551026,0.6939911679999999,-0.010417503673924789,-0.04151649273516957,5841,2.019259059173103,0.1656494140625,0.00025156992,43125,1215.7624969482422,574.194580078125,0.2,-36.906508445739746,0.969386637210846,0.015732896,1.0011930465698242,-0.012529997661476954,0.22533119999999765,0.07511040000000076,0.22533119999999765,0.22533119999999765,0.07511040000000076
2224.31921518,0.026315520000000266,0.0,0.0,0.0,0.0,0.0,-0.0071817314437774265,-0.0204218391482542,0.15174696180555555,3.2572322669799103,0.9022463999999906,-0.01573795756789396,0.0,0.0,3322,0.22556159999999764,-0.0002599176055870845,1633.53,-0.03966600905417341,0.0400390625,0.0,-0.0806443064679876,0.0,-0.00524585025784812,-0.027086369944824648,0.0,0.0061366528,0.24383263594782187,0.0,-0.40561490018732343,-0.5705903476857945,0.0,1053,-0.007044701009778444,-0.10220963854395666,0.0,-2.825082009024445e-05,0.20622932120899062,1.9999738816216879,0.0,0.0,-0.005414496527777825,0.5044000164887484,0.011278079999999883,0.0,19408896,-0.029052248329531564,0.693985024,-0.01577767286861774,-0.04839936229341436,5842,2.0125574958835566,0.15206298828125,0.00025152384,43129,880.7412384033203,387.69464111328125,0.2,-36.90449695587158,0.9546229243278503,0.0139501,1.0010076761245728,-0.012555912986863404,0.22556159999999764,0.07518720000000076,0.22556159999999764,0.22556159999999764,0.07518720000000076
